Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2006	6	1	-3.11	2.85	10.20	4.09	92.42	87.39	5.98	2.09	122.92	331.20
2006	6	2	-3.60	3.55	12.50	10.13	91.79	89.27	6.21	2.37	109.84	278.43
2006	6	3	-1.05	6.05	17.60	9.55	93.63	90.57	9.00	3.61	118.75	335.65
2006	6	4	-0.44	5.92	16.20	8.69	94.00	89.33	8.72	2.55	116.78	285.09
2006	6	5	-0.53	5.79	1.60	12.54	91.50	85.51	6.82	1.90	220.95	337.04
2006	6	6	-0.90	4.89	4.50	25.04	93.46	91.01	5.15	1.40	142.01	337.59
2006	6	7	-0.24	6.84	0.10	6.30	88.71	85.13	4.25	1.68	171.18	325.74
2006	6	8	2.53	8.41	0.00	0.00	77.08	73.02	1.09	1.32	217.36	283.98
2006	6	9	4.10	9.51	0.00	0.00	63.25	74.16	1.68	1.48	290.28	189.26
2006	6	10	5.02	9.61	0.00	1.10	76.67	84.03	5.55	2.31	135.30	180.74
2006	6	11	6.55	9.57	0.00	0.00	69.50	72.49	2.32	1.62	315.51	280.19
2006	6	12	10.46	13.15	0.00	0.00	58.38	63.78	2.24	1.15	388.77	315.74
2006	6	13	12.19	14.50	0.00	0.00	53.96	68.08	4.91	1.65	389.35	263.15
2006	6	14	12.60	15.14	0.00	1.35	53.50	71.06	4.02	1.62	375.46	247.41
2006	6	15	14.60	16.77	0.00	2.96	51.58	70.49	2.04	1.46	356.94	287.96
2006	6	16	14.43	16.73	3.10	17.37	55.79	72.35	3.35	1.37	232.87	192.87
2006	6	17	11.86	15.81	16.40	41.86	74.00	73.87	3.93	1.58	241.44	310.46
2006	6	18	13.70	17.36	45.50	2.88	71.58	67.73	3.40	1.51	311.34	230.83
2006	6	19	14.80	17.50	11.90	17.67	61.00	65.95	3.46	1.67	364.00	152.04
2006	6	20	15.45	18.32	0.70	1.50	56.75	67.21	3.20	1.12	351.27	287.59
2006	6	21	16.13	20.47	0.00	2.59	60.58	58.32	2.99	1.78	257.29	172.87
2006	6	22	12.15	16.55	17.50	9.62	78.29	84.74	2.61	1.56	194.33	353.98
2006	6	23	10.01	14.56	7.50	15.74	92.21	91.26	2.42	1.26	149.42	62.59
2006	6	24	14.88	17.12	0.00	4.31	68.58	75.76	1.76	0.88	314.58	182.69
2006	6	25	16.09	19.60	0.10	0.96	57.67	62.60	2.63	1.41	311.69	267.87
2006	6	26	16.05	18.69	0.00	1.84	67.42	73.15	2.92	1.65	344.56	120.28
2006	6	27	14.07	18.01	9.00	7.14	75.54	77.32	2.92	1.54	258.56	292.59
2006	6	28	12.83	16.33	5.10	9.93	76.04	80.99	3.19	1.34	246.41	289.81
2006	6	29	8.61	15.58	25.10	35.62	85.50	82.29	5.59	1.56	71.30	151.57
2006	6	30	8.19	13.46	2.60	2.24	86.75	85.00	6.02	2.20	159.38	285.37
2006	7	1	8.72	13.34	0.20	0.00	79.88	77.12	2.61	1.28	217.01	362.31
2006	7	2	9.78	12.92	0.00	4.37	77.38	80.08	2.67	1.36	291.55	290.28
2006	7	3	12.15	15.54	0.00	2.96	75.46	70.27	2.42	1.24	251.85	295.37
2006	7	4	14.00	16.69	0.30	2.40	70.88	65.45	2.77	1.05	295.95	184.91
2006	7	5	15.41	18.06	0.00	0.02	61.83	61.92	2.58	1.26	332.29	277.22
2006	7	6	13.34	18.01	1.70	2.56	70.46	66.18	2.50	1.54	312.62	257.96
2006	7	7	9.80	16.14	13.60	7.62	89.71	78.56	3.54	1.13	132.87	126.67
2006	7	8	9.68	14.49	18.30	9.84	92.63	85.47	1.58	1.20	128.82	282.59
2006	7	9	11.27	16.03	24.60	9.66	84.42	82.32	NaN	1.27	234.72	374.91
2006	7	10	13.10	16.48	0.00	3.83	67.67	80.51	NaN	0.97	265.28	377.22
2006	7	11	15.25	17.42	0.00	10.15	67.13	77.31	NaN	1.12	308.10	298.52
2006	7	12	12.94	16.04	4.10	19.99	78.29	89.18	NaN	0.83	155.44	383.33
2006	7	13	14.06	16.42	0.00	10.49	68.83	84.58	NaN	0.82	270.95	382.69
2006	7	14	13.00	15.94	8.20	9.41	82.29	86.99	NaN	1.06	173.96	376.57
2006	7	15	12.23	14.71	0.00	0.28	83.92	79.72	NaN	1.43	281.48	362.78
2006	7	16	10.89	12.57	0.00	0.00	76.38	68.78	NaN	1.37	281.94	327.22
2006	7	17	12.50	13.19	0.00	0.00	59.25	66.27	NaN	1.20	373.26	255.83
2006	7	18	14.64	16.08	0.00	0.00	56.38	60.86	2.57	1.02	360.76	218.24
2006	7	19	17.01	19.14	0.00	0.00	55.54	60.27	1.95	1.00	344.56	340.56
2006	7	20	18.24	19.46	6.70	6.42	54.00	70.73	1.98	0.86	280.79	310.74
2006	7	21	15.77	17.89	30.40	14.49	57.90	82.92	NaN	0.98	289.00	357.22
2006	7	22	NaN	16.90	0.10	4.23	NaN	82.64	NaN	0.79	169.25	366.85
2006	7	23	NaN	17.22	6.70	4.59	NaN	73.97	NaN	1.07	265.16	283.80
2006	7	24	NaN	17.01	NaN	0.00	NaN	79.55	NaN	1.32	226.85	179.26
2006	7	25	NaN	17.27	NaN	12.31	NaN	85.43	NaN	1.29	75.35	334.81
2006	7	26	17.69	17.19	0.00	8.88	57.30	85.41	3.31	1.61	169.25	319.63
2006	7	27	16.75	17.68	0.00	5.08	60.38	77.31	1.77	1.75	265.16	350.00
2006	7	28	13.97	17.85	21.60	7.88	77.63	70.06	2.38	0.92	226.85	355.65
2006	7	29	9.93	15.12	24.60	14.90	91.13	87.12	4.15	1.15	75.35	301.76
2006	7	30	12.78	15.33	3.40	5.76	76.71	84.63	3.37	1.20	242.01	249.44
2006	7	31	13.48	17.52	9.70	19.89	73.08	72.98	3.19	1.33	182.64	292.31
2006	8	1	10.48	15.00	20.30	15.71	87.46	85.37	3.63	0.85	132.75	373.52
2006	8	2	6.66	12.30	5.70	10.77	88.33	81.81	4.07	1.33	103.47	295.93
2006	8	3	4.45	10.38	26.90	28.99	92.83	91.67	4.11	1.26	39.58	341.94
2006	8	4	3.08	10.49	9.60	6.25	94.88	86.92	5.97	1.83	38.54	331.57
2006	8	5	5.10	10.61	9.90	18.17	90.75	86.01	5.36	2.12	125.00	350.56
2006	8	6	5.11	11.44	17.00	3.15	93.42	85.38	8.90	3.11	76.62	348.70
2006	8	7	6.00	11.68	29.70	26.43	92.04	87.84	11.15	4.16	90.97	334.44
2006	8	8	7.48	12.04	12.70	3.52	85.67	81.08	5.72	2.14	233.80	167.87
2006	8	9	5.75	10.98	1.20	14.27	92.25	89.21	3.92	1.02	93.06	313.15
2006	8	10	5.73	10.53	9.30	14.74	82.21	86.52	4.00	0.99	108.10	207.22
2006	8	11	4.11	8.49	2.90	11.72	84.67	87.39	2.64	1.22	110.88	307.50
2006	8	12	2.30	7.27	11.00	11.21	92.50	86.98	2.98	1.02	62.73	209.91
2006	8	13	4.13	7.89	6.30	8.53	83.13	80.55	2.87	1.13	218.29	271.57
2006	8	14	3.46	9.53	8.10	6.48	88.92	76.19	3.23	1.00	86.92	252.50
2006	8	15	7.47	11.02	0.00	0.40	68.08	69.21	2.54	1.46	206.02	346.48
2006	8	16	10.34	14.53	0.00	0.00	62.67	58.24	2.69	1.65	153.24	363.15
2006	8	17	13.46	16.88	0.00	0.00	55.96	55.44	3.49	1.62	312.96	363.24
2006	8	18	13.01	16.62	0.00	5.09	74.88	71.78	3.03	2.11	238.89	364.17
2006	8	19	14.64	16.89	0.00	5.78	56.38	69.67	4.27	1.32	271.99	354.81
2006	8	20	8.33	12.72	8.70	4.15	83.17	88.95	5.70	1.39	95.02	299.35
2006	8	21	6.53	11.32	0.70	2.14	84.58	78.36	4.41	1.56	146.76	200.37
2006	8	22	6.03	10.89	7.80	2.27	90.83	77.09	5.36	1.89	100.81	170.83
2006	8	23	7.68	11.78	0.00	0.01	82.42	75.41	3.31	0.92	195.37	224.17
2006	8	24	8.80	12.97	24.90	18.61	77.13	73.16	3.37	1.27	211.34	302.22
2006	8	25	5.97	9.90	0.00	0.83	75.83	76.28	4.43	1.07	196.87	230.46
2006	8	26	5.95	10.23	0.50	2.37	83.50	78.49	2.70	0.91	100.93	280.00
2006	8	27	5.28	9.33	9.60	5.55	89.33	84.63	5.30	1.43	139.93	308.52
2006	8	28	4.80	9.26	16.60	7.68	91.79	84.33	4.93	1.35	110.88	261.94
2006	8	29	1.59	7.40	10.10	7.46	88.63	75.68	7.00	2.74	120.83	123.43
2006	8	30	-0.30	6.35	18.90	4.63	95.83	85.40	9.49	3.09	105.44	119.17
2006	8	31	2.35	7.69	5.70	2.63	86.25	81.45	7.27	2.32	147.92	327.96
2006	9	1	9.49	11.05	0.00	0.00	54.33	59.87	3.45	0.98	289.24	269.26
2006	9	2	12.35	14.85	0.10	0.80	60.92	62.17	3.62	1.30	271.41	242.78
2006	9	3	11.75	15.82	0.40	0.00	80.33	69.31	4.18	1.54	115.63	210.93
2006	9	4	13.75	15.89	0.00	0.00	83.46	78.98	7.38	1.66	215.86	253.61
2006	9	5	13.09	15.32	0.00	0.16	75.75	80.86	6.93	1.62	243.75	244.44
2006	9	6	15.78	16.70	0.00	0.19	54.33	58.93	2.36	0.87	274.88	247.69
2006	9	7	15.57	17.50	4.50	10.93	62.83	73.02	3.37	1.07	258.80	244.54
2006	9	8	7.18	10.90	9.50	4.09	85.92	80.06	5.43	2.12	148.38	215.93
2006	9	9	10.29	10.58	0.00	0.00	45.75	55.87	1.84	1.12	281.02	258.24
2006	9	10	13.65	14.24	0.00	0.00	42.54	46.89	2.65	0.77	273.26	252.22
2006	9	11	13.29	14.98	0.00	0.00	51.50	54.41	1.95	0.87	223.96	217.96
2006	9	12	12.68	14.49	0.00	0.00	68.96	58.21	1.63	1.04	197.34	240.56
2006	9	13	12.48	13.69	0.00	0.50	59.00	59.25	1.79	1.13	256.48	235.09
2006	9	14	11.36	14.29	0.00	0.00	59.42	54.89	2.42	1.35	223.03	228.24
2006	9	15	10.33	13.39	0.00	1.60	76.88	71.54	3.52	2.52	70.14	121.02
2006	9	16	10.27	14.12	0.20	3.06	79.83	73.61	2.84	1.44	110.76	197.04
2006	9	17	8.52	12.05	0.00	0.00	75.42	72.56	2.40	1.36	124.77	196.11
2006	9	18	6.99	11.60	19.10	18.12	94.38	75.54	4.10	1.21	52.66	151.02
2006	9	19	5.67	10.20	21.60	20.95	93.88	90.29	7.23	1.52	66.32	60.56
2006	9	20	7.70	10.93	0.70	0.07	77.46	81.40	3.21	0.98	195.14	167.31
2006	9	21	12.35	13.97	0.00	0.00	47.08	55.54	2.43	0.76	239.93	220.28
2006	9	22	14.55	15.73	0.00	0.00	53.00	55.94	1.53	0.86	240.86	215.74
2006	9	23	13.04	15.03	0.00	0.00	61.75	58.72	2.48	1.08	237.15	212.31
2006	9	24	11.51	14.55	0.00	0.00	64.00	55.95	2.50	0.88	230.56	209.07
2006	9	25	12.62	13.96	0.00	0.00	65.88	52.04	1.56	0.87	183.10	175.83
2006	9	26	7.29	12.15	1.10	24.25	93.63	79.95	3.35	1.25	75.46	194.35
2006	9	27	6.55	10.08	0.10	6.17	89.46	93.18	2.60	0.47	109.03	43.33
2006	9	28	7.62	10.23	0.00	0.30	84.54	81.73	2.13	0.79	166.44	169.91
2006	9	29	10.40	12.16	0.00	0.11	69.08	72.36	1.36	0.86	198.61	178.70
2006	9	30	10.33	12.26	0.00	3.97	72.67	75.43	2.17	0.75	193.75	145.00
2006	10	1	9.85	13.36	0.00	0.00	79.71	67.26	2.54	1.17	139.35	173.70
2006	10	2	9.05	13.23	2.70	0.02	88.58	78.69	2.48	1.41	112.04	168.15
2006	10	3	11.24	14.77	9.50	3.46	63.42	67.67	5.61	2.08	139.24	172.69
2006	10	4	0.81	7.26	41.60	18.83	94.75	87.99	4.88	1.18	48.96	48.43
2006	10	5	0.33	5.79	9.80	6.00	91.13	87.49	4.47	0.80	85.19	61.85
2006	10	6	4.44	6.59	0.00	0.00	60.50	64.99	2.57	0.93	206.48	179.17
2006	10	7	4.33	7.95	3.40	3.66	77.21	71.10	5.41	0.98	86.11	106.94
2006	10	8	4.39	6.88	0.10	0.54	68.29	67.94	2.52	0.74	191.78	178.06
2006	10	9	10.69	10.64	0.00	0.00	38.04	45.47	2.13	0.79	199.07	172.50
2006	10	10	10.65	11.15	0.00	0.00	45.00	46.03	2.63	0.81	194.56	171.02
2006	10	11	11.27	11.58	0.00	0.00	48.04	40.94	1.80	1.04	190.39	169.07
2006	10	12	9.34	11.23	0.00	0.00	58.92	61.82	2.78	1.43	176.04	160.93
2006	10	13	8.51	9.87	0.00	0.00	65.83	72.77	1.83	1.06	173.15	158.52
2006	10	14	5.16	6.38	1.50	5.71	84.67	81.03	3.11	1.64	104.40	47.50
2006	10	15	6.08	6.92	0.00	0.00	49.83	63.11	2.81	1.38	185.65	160.37
2006	10	16	5.88	6.05	0.00	0.00	53.88	57.51	2.23	0.98	183.91	157.41
2006	10	17	8.17	7.89	0.00	0.00	37.38	39.30	2.05	0.48	185.07	159.44
2006	10	18	10.56	9.50	0.00	0.00	32.33	36.15	1.78	0.85	161.69	148.24
2006	10	19	11.17	11.63	0.00	2.09	42.92	44.92	2.86	1.16	115.97	132.13
2006	10	20	7.56	9.32	0.40	0.00	67.25	64.25	1.96	1.27	82.29	95.28
2006	10	21	7.21	8.63	0.00	0.08	73.25	66.87	1.36	0.71	144.79	86.85
2006	10	22	7.70	9.66	0.00	0.00	69.92	60.11	2.65	0.88	158.68	140.09
2006	10	23	9.87	12.24	0.00	0.00	56.04	59.68	2.95	2.34	132.75	132.41
2006	10	24	6.55	10.21	13.40	14.17	85.58	82.07	4.12	1.61	29.51	58.24
2006	10	25	7.31	8.90	0.00	0.00	68.04	55.22	2.58	0.70	146.64	134.44
2006	10	26	15.03	14.62	0.00	0.00	36.92	39.83	2.73	1.38	142.94	116.67
2006	10	27	11.74	12.78	1.40	0.00	62.08	55.12	4.57	1.39	147.45	126.67
2006	10	28	7.30	9.88	1.50	0.00	78.96	79.90	7.31	1.43	79.40	120.83
2006	10	29	4.59	7.56	24.90	9.87	84.67	87.84	11.03	2.14	18.87	25.93
2006	10	30	1.27	3.90	3.70	0.65	78.29	81.86	7.45	1.40	91.20	81.11
2006	10	31	8.40	9.08	0.00	0.00	43.04	52.59	3.71	0.83	122.11	113.24
2006	11	1	-2.12	1.75	17.20	4.74	89.08	86.98	11.55	2.52	32.76	107.31
2006	11	2	-11.00	-6.02	11.90	4.61	87.29	74.61	10.97	4.46	113.66	126.30
2006	11	3	-9.87	-5.85	3.80	4.87	87.63	87.70	10.96	3.36	63.08	109.91
2006	11	4	-7.84	-4.69	0.60	0.15	89.08	80.47	8.97	2.88	89.24	117.69
2006	11	5	-3.81	-0.10	6.40	5.71	91.67	85.23	9.03	2.61	43.98	74.26
2006	11	6	1.14	0.76	0.00	0.00	54.63	66.26	8.20	2.36	99.19	115.19
2006	11	7	7.27	5.39	0.00	0.00	21.71	31.88	4.31	1.39	139.24	114.81
2006	11	8	5.02	4.91	0.00	0.00	39.50	49.59	4.79	2.00	129.51	107.13
2006	11	9	1.35	4.00	16.60	4.94	82.33	91.96	9.79	1.60	34.95	54.26
2006	11	10	-4.69	-1.87	7.90	3.10	83.75	80.63	8.55	1.14	94.10	108.06
2006	11	11	2.15	3.18	1.30	4.94	45.00	60.03	7.05	1.20	72.11	71.02
2006	11	12	-3.13	0.33	34.10	17.11	91.58	92.22	12.68	2.22	38.77	72.22
2006	11	13	-2.21	0.28	5.90	1.19	91.46	90.08	10.12	1.80	40.51	97.50
2006	11	14	3.83	4.49	7.30	1.59	84.67	97.98	7.39	1.09	35.07	62.31
2006	11	15	5.63	6.20	0.00	0.00	71.33	64.88	3.10	0.74	116.44	98.06
2006	11	16	7.80	6.72	0.00	0.00	37.29	63.47	2.92	1.91	112.62	92.50
2006	11	17	8.07	8.40	0.00	0.00	44.54	65.75	1.90	2.14	76.74	76.30
2006	11	18	4.98	5.92	0.00	1.71	68.38	82.92	3.01	1.20	78.82	37.41
2006	11	19	3.72	4.82	0.00	0.00	77.63	76.78	1.98	0.99	110.19	91.30
2006	11	20	-1.95	1.31	10.10	3.86	89.25	80.68	3.21	0.81	53.59	87.22
2006	11	21	0.33	3.63	0.00	1.99	43.71	69.57	2.93	0.79	99.19	85.74
2006	11	22	-4.91	-1.32	13.70	8.39	93.00	94.17	6.01	1.60	25.58	57.31
2006	11	23	1.49	1.48	0.00	0.00	53.67	65.81	3.66	0.58	80.79	72.04
2006	11	24	5.30	5.13	0.00	0.00	50.50	71.62	3.26	1.43	92.36	85.09
2006	11	25	8.21	7.12	0.00	0.00	48.21	75.25	3.70	2.12	71.30	82.87
2006	11	26	9.05	7.83	0.00	0.00	42.96	52.61	2.96	0.91	103.12	84.26
2006	11	27	9.13	7.66	0.00	0.00	33.17	43.47	2.72	0.36	104.51	84.63
2006	11	28	8.06	6.55	0.00	0.00	28.00	39.97	3.10	1.18	59.03	58.06
2006	11	29	2.53	4.18	0.00	1.78	70.88	82.89	2.97	1.18	97.34	56.76
2006	11	30	1.64	3.05	0.00	0.23	73.21	81.49	3.38	1.16	99.07	80.28
2006	12	1	6.69	4.93	0.00	0.00	25.67	39.58	1.59	0.34	100.35	82.31
2006	12	2	5.92	4.71	0.00	0.00	25.04	38.21	2.35	0.80	99.42	81.48
2006	12	3	4.01	3.50	0.00	0.00	32.54	59.40	2.41	1.31	86.46	68.15
2006	12	4	1.31	3.87	2.40	2.00	71.46	80.91	3.50	1.12	47.80	75.65
2006	12	5	4.82	5.56	1.00	0.99	59.88	74.93	5.53	1.68	44.56	73.61
2006	12	6	4.12	5.45	2.30	3.29	64.67	79.41	4.18	2.08	69.45	36.11
2006	12	7	0.93	3.41	1.70	0.68	76.50	77.07	3.58	1.78	75.12	75.00
2006	12	8	4.59	5.55	0.00	0.00	50.25	67.56	3.97	2.34	66.44	73.98
2006	12	9	-2.08	0.91	19.20	4.69	83.58	86.66	4.20	1.91	18.98	16.76
2006	12	10	-6.32	-3.12	2.90	0.90	91.38	86.74	4.46	1.07	37.04	69.35
2006	12	11	-5.23	-3.11	0.00	0.00	61.88	48.68	3.73	0.80	96.64	77.87
2006	12	12	-2.17	-1.61	0.00	0.00	50.13	57.81	4.44	0.94	40.63	60.83
2006	12	13	-0.60	-0.95	0.00	0.00	59.50	68.33	3.38	0.89	92.13	74.63
2006	12	14	5.57	3.90	0.00	0.00	30.83	38.42	3.00	0.58	90.39	73.15
2006	12	15	7.85	5.45	0.00	0.00	23.79	34.57	2.25	0.75	90.39	73.98
2006	12	16	3.00	3.63	0.00	0.00	50.63	59.38	1.81	0.94	85.76	71.57
2006	12	17	-1.39	0.91	3.90	3.52	90.92	92.83	2.50	0.94	40.28	42.59
2006	12	18	-7.17	-3.61	13.80	1.21	90.58	87.14	4.38	0.89	26.51	73.52
2006	12	19	-9.10	-5.96	0.80	0.00	88.83	72.61	1.26	1.13	14.00	74.72
2006	12	20	-6.79	-5.76	0.20	0.00	53.38	56.71	2.92	1.04	92.25	75.37
2006	12	21	-7.14	-5.40	0.00	0.00	80.63	76.91	2.34	1.18	87.04	74.35
2006	12	22	-2.48	-2.84	0.00	0.00	34.21	56.94	3.30	2.42	91.78	74.81
2006	12	23	2.13	0.38	0.00	0.00	38.88	53.52	1.99	2.30	89.70	74.07
2006	12	24	2.54	1.95	0.00	0.00	58.04	59.98	3.51	1.19	84.95	72.13
2006	12	25	0.79	0.06	0.00	0.00	57.50	68.27	1.87	0.61	89.82	73.80
2006	12	26	1.68	0.23	0.00	0.00	30.42	41.74	1.68	0.48	89.12	74.44
2006	12	27	1.28	0.46	0.00	0.00	41.04	44.19	4.14	1.45	90.16	75.00
2006	12	28	-0.11	-0.58	0.00	0.00	42.25	50.36	6.75	1.51	89.47	75.09
2006	12	29	-1.81	-1.44	0.20	0.81	73.54	75.10	6.38	1.06	34.38	73.80
2006	12	30	2.77	1.84	0.00	0.00	37.63	34.41	2.34	0.51	88.08	77.13
2006	12	31	1.56	2.55	0.00	1.42	60.21	72.02	4.52	1.13	68.75	70.09
2007	1	1	1.10	2.59	11.20	4.73	57.96	76.91	6.62	1.98	31.02	43.80
2007	1	2	-6.79	-3.87	14.80	5.13	80.25	84.53	7.75	1.67	24.07	40.09
2007	1	3	-7.29	-5.02	0.60	1.99	91.42	85.07	9.19	1.99	51.97	72.13
2007	1	4	-1.98	-0.28	2.90	5.32	90.21	87.70	7.75	0.95	28.94	58.33
2007	1	5	-4.36	-1.40	5.90	4.43	87.67	92.36	9.69	1.60	40.28	75.28
2007	1	6	-0.43	-0.59	0.90	0.01	83.46	93.19	5.44	0.68	36.69	68.80
2007	1	7	-0.11	0.38	0.20	0.49	83.79	92.17	5.67	1.04	72.57	46.94
2007	1	8	-0.70	0.14	0.00	0.00	70.29	75.18	3.27	0.69	83.10	68.98
2007	1	9	2.32	2.91	5.30	9.60	82.58	95.95	6.03	0.84	23.61	51.85
2007	1	10	6.09	4.68	0.00	0.00	65.29	88.27	2.16	1.47	76.51	75.93
2007	1	11	2.30	2.16	0.00	2.66	69.38	81.12	6.50	1.32	85.07	77.50
2007	1	12	-2.10	0.54	22.90	4.27	88.46	84.56	12.33	3.61	51.74	77.50
2007	1	13	4.38	2.39	0.00	0.00	46.83	75.79	7.54	1.56	97.57	85.09
2007	1	14	1.23	1.00	0.00	0.01	67.83	77.27	6.82	1.25	53.01	57.69
2007	1	15	3.35	1.98	0.00	0.00	24.04	43.88	2.52	0.88	108.68	93.33
2007	1	16	3.29	3.10	0.00	0.00	33.00	54.14	3.49	1.19	82.99	88.33
2007	1	17	0.27	1.37	0.00	0.00	67.71	79.62	3.68	0.94	75.58	81.30
2007	1	18	4.20	4.07	0.20	1.02	47.25	73.58	8.57	2.24	54.75	57.69
2007	1	19	2.15	5.01	51.50	53.69	91.79	93.13	16.85	5.23	19.33	48.15
2007	1	20	4.20	3.77	0.00	0.09	66.00	85.46	7.63	1.20	51.39	68.24
2007	1	21	-1.52	0.82	2.50	0.12	86.21	76.25	4.82	1.09	43.17	58.24
2007	1	22	-5.18	-0.48	0.00	5.88	82.75	72.85	2.93	0.94	42.36	88.61
2007	1	23	-3.40	1.05	0.00	0.62	94.29	89.13	4.30	1.11	53.94	51.94
2007	1	24	-10.84	-5.77	2.60	0.81	89.17	76.09	6.33	2.76	46.41	93.24
2007	1	25	-14.23	-10.21	0.10	2.22	86.54	83.57	2.55	0.72	73.26	72.04
2007	1	26	-14.11	-10.86	0.00	0.00	86.46	79.00	1.64	0.81	81.83	106.94
2007	1	27	-11.17	-6.88	4.90	12.07	87.50	81.09	12.00	3.45	43.98	79.17
2007	1	28	-7.09	-5.66	2.10	0.81	88.29	82.99	10.83	1.88	109.14	108.98
2007	1	29	-5.70	-3.78	7.70	4.66	89.00	90.69	12.47	2.87	30.90	98.70
2007	1	30	-2.40	-3.26	0.00	0.00	49.63	74.03	6.71	1.76	129.17	110.74
2007	1	31	0.24	-0.63	0.00	0.00	43.21	69.82	5.22	1.62	135.30	113.15
2007	2	1	-3.33	-1.84	0.50	1.97	81.88	90.73	8.32	1.46	57.99	95.09
2007	2	2	-1.67	-0.66	0.00	0.29	65.83	75.62	5.26	1.28	89.82	105.00
2007	2	3	-5.53	-3.08	4.30	1.71	92.50	90.53	9.77	2.62	91.67	110.00
2007	2	4	-4.51	-3.34	0.00	0.00	61.83	68.28	4.53	1.56	137.96	121.20
2007	2	5	-0.47	-0.13	0.00	0.24	42.83	57.38	5.46	1.12	132.29	122.22
2007	2	6	-4.46	-1.45	1.50	11.43	92.75	97.88	4.51	0.87	46.07	68.80
2007	2	7	-4.78	-3.31	0.70	0.58	83.63	82.17	2.01	1.00	98.61	126.48
2007	2	8	-2.17	-0.41	0.00	1.15	60.08	75.94	2.97	1.85	115.86	114.72
2007	2	9	-2.63	-1.98	4.60	0.00	70.75	59.73	4.86	0.88	143.40	133.06
2007	2	10	-1.53	-0.47	0.00	0.00	49.79	61.44	2.83	1.33	149.54	133.33
2007	2	11	-2.59	-0.78	3.50	1.01	77.58	86.77	4.06	1.05	88.31	113.06
2007	2	12	-2.15	0.76	14.30	2.60	83.42	87.50	4.28	1.27	48.26	99.91
2007	2	13	-4.75	-0.98	19.40	5.85	92.88	89.77	11.55	1.96	53.24	121.11
2007	2	14	-1.19	0.26	0.90	0.72	63.71	67.71	3.81	1.38	134.84	130.93
2007	2	15	-3.52	-0.92	11.90	2.92	93.17	94.60	9.05	1.53	56.60	124.91
2007	2	16	-2.79	-1.74	0.00	0.00	59.83	73.91	4.11	1.54	169.79	147.50
2007	2	17	0.16	0.80	0.00	0.00	34.21	52.49	4.47	0.91	177.43	155.46
2007	2	18	0.14	0.22	0.00	0.00	38.38	60.05	3.85	1.55	173.61	153.80
2007	2	19	-2.33	-0.20	0.00	0.02	71.50	86.08	4.91	1.26	105.56	115.28
2007	2	20	0.53	1.67	0.00	0.00	52.29	65.98	2.30	0.38	167.82	156.67
2007	2	21	1.70	2.77	0.00	0.00	41.33	43.72	1.18	0.45	178.70	160.19
2007	2	22	-0.02	1.19	0.00	0.00	71.92	77.33	2.26	0.83	164.93	157.31
2007	2	23	0.53	1.59	0.00	0.00	68.67	70.85	2.25	0.58	100.93	155.56
2007	2	24	-0.05	2.50	0.00	1.68	70.58	73.29	2.44	1.03	133.91	152.78
2007	2	25	-2.03	1.90	9.30	6.17	78.54	82.16	3.06	1.23	87.85	114.72
2007	2	26	-4.63	-0.48	15.70	3.04	93.58	88.10	6.92	1.59	74.19	163.33
2007	2	27	-5.24	-0.80	19.20	14.02	92.71	86.39	9.22	2.11	83.57	154.54
2007	2	28	-0.66	1.74	12.00	7.46	95.63	95.48	6.90	1.21	86.00	124.35
2007	3	1	-0.82	1.88	4.10	2.40	83.17	87.14	3.99	1.54	90.97	100.09
2007	3	2	-3.96	-0.17	18.10	2.09	92.25	90.78	7.70	1.51	78.82	158.43
2007	3	3	-1.47	2.59	15.80	6.61	88.71	84.25	8.73	3.28	64.93	155.83
2007	3	4	-2.40	0.35	5.90	0.78	78.58	67.33	6.63	1.90	136.46	187.87
2007	3	5	2.67	4.59	0.00	0.48	60.96	73.89	4.75	1.65	172.69	157.13
2007	3	6	2.94	4.28	0.00	0.00	59.29	71.53	3.10	1.44	190.05	191.30
2007	3	7	1.98	4.37	0.00	0.00	68.58	73.04	2.73	1.50	153.01	183.70
2007	3	8	-2.47	1.84	18.40	7.77	94.00	93.47	6.32	1.48	52.55	66.48
2007	3	9	-4.83	0.14	0.00	0.31	91.88	82.33	4.58	1.36	99.54	145.37
2007	3	10	-5.88	-0.80	3.90	3.64	90.46	88.88	7.34	2.17	53.36	169.35
2007	3	11	-5.83	-1.26	0.00	0.00	74.00	63.47	3.50	1.21	212.62	207.69
2007	3	12	3.44	4.05	0.00	0.00	27.96	41.21	4.56	1.83	229.17	207.04
2007	3	13	4.08	5.97	0.00	0.00	41.25	57.80	3.07	1.20	227.78	206.85
2007	3	14	2.08	5.48	0.00	0.09	68.38	77.87	3.15	1.11	227.31	207.78
2007	3	15	2.62	4.84	0.00	0.00	67.17	76.05	2.90	0.93	229.40	213.06
2007	3	16	2.17	5.36	0.00	0.01	72.42	69.80	5.38	1.50	225.93	207.22
2007	3	17	-0.23	3.14	0.00	0.32	80.38	74.45	8.18	2.18	173.03	206.02
2007	3	18	2.68	4.74	2.00	0.70	65.25	71.96	5.55	1.46	226.39	219.81
2007	3	19	-7.87	-2.84	20.60	27.91	90.46	92.19	3.08	0.95	16.32	63.89
2007	3	20	-8.75	-4.16	39.40	12.37	89.38	89.96	5.63	2.28	71.30	133.33
