Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2001	10	22	NaN	7.84	NaN	0.26	NaN	80.32	NaN	2.98	NaN	194.54
2001	10	23	NaN	9.27	NaN	0.03	NaN	67.33	NaN	1.35	NaN	156.11
2001	10	24	NaN	8.34	NaN	10.88	NaN	87.44	NaN	2.19	NaN	72.50
2001	10	25	NaN	6.44	NaN	6.66	NaN	86.18	NaN	2.14	NaN	147.87
2001	10	26	NaN	7.48	NaN	0.80	NaN	69.26	NaN	1.89	NaN	40.97
2001	10	27	NaN	9.73	NaN	0.00	NaN	65.90	NaN	2.26	NaN	139.26
2001	10	28	NaN	9.89	NaN	0.25	NaN	76.01	NaN	2.49	NaN	189.54
2001	10	29	NaN	9.52	NaN	2.08	NaN	83.66	NaN	3.18	NaN	196.16
2001	10	30	NaN	12.55	NaN	0.00	NaN	58.84	NaN	4.15	NaN	194.44
2001	10	31	NaN	15.01	NaN	4.35	NaN	44.98	NaN	3.63	NaN	100.09
2001	11	1	NaN	2.60	NaN	2.06	NaN	84.97	NaN	3.13	NaN	140.83
2001	11	2	NaN	1.79	NaN	0.43	NaN	83.78	NaN	1.62	NaN	182.78
2001	11	3	NaN	5.14	NaN	0.00	NaN	69.62	NaN	0.55	NaN	182.69
2001	11	4	NaN	8.20	NaN	0.00	NaN	64.70	NaN	1.27	NaN	36.06
2001	11	5	NaN	3.74	NaN	0.02	NaN	87.69	NaN	1.92	NaN	169.44
2001	11	6	NaN	3.28	NaN	1.83	NaN	79.79	NaN	2.78	NaN	130.93
2001	11	7	NaN	4.85	NaN	17.29	NaN	82.52	NaN	5.13	NaN	168.47
2001	11	8	NaN	5.69	NaN	14.93	NaN	69.52	NaN	4.21	NaN	168.15
2001	11	9	NaN	-1.83	NaN	6.76	NaN	89.88	NaN	2.23	NaN	162.64
2001	11	10	NaN	-4.61	NaN	0.13	NaN	81.24	NaN	1.31	NaN	117.04
2001	11	11	NaN	2.97	NaN	0.00	NaN	59.13	NaN	0.69	NaN	162.92
2001	11	12	NaN	3.09	NaN	8.65	NaN	94.94	NaN	0.67	NaN	165.93
2001	11	13	NaN	-0.74	NaN	7.45	NaN	96.29	NaN	1.28	NaN	158.70
2001	11	14	NaN	-6.07	NaN	2.48	NaN	94.32	NaN	1.09	NaN	151.48
2001	11	15	NaN	-3.65	NaN	0.00	NaN	50.02	NaN	1.24	NaN	143.19
2001	11	16	NaN	-0.70	NaN	0.00	NaN	50.28	NaN	0.61	NaN	127.82
2001	11	17	NaN	1.28	NaN	0.00	NaN	68.72	NaN	0.56	NaN	148.75
2001	11	18	NaN	2.21	NaN	0.00	NaN	56.06	NaN	1.31	NaN	147.08
2001	11	19	NaN	-1.04	NaN	0.01	NaN	79.73	NaN	0.46	NaN	144.58
2001	11	20	NaN	-2.90	NaN	0.14	NaN	92.70	NaN	1.13	NaN	140.51
2001	11	21	NaN	-0.27	NaN	0.00	NaN	62.63	NaN	2.57	NaN	60.97
2001	11	22	NaN	2.13	NaN	10.11	NaN	59.24	NaN	5.84	NaN	127.27
2001	11	23	NaN	-4.51	NaN	15.26	NaN	89.95	NaN	4.25	NaN	118.66
2001	11	24	NaN	-3.54	NaN	12.81	NaN	88.49	NaN	3.96	NaN	73.98
2001	11	25	NaN	-1.38	NaN	14.36	NaN	91.03	NaN	3.11	NaN	77.04
2001	11	26	NaN	0.69	NaN	7.23	NaN	95.28	NaN	3.31	NaN	131.67
2001	11	27	NaN	0.29	NaN	1.45	NaN	95.17	NaN	1.27	NaN	125.79
2001	11	28	NaN	-1.26	NaN	3.63	NaN	81.81	NaN	3.16	NaN	77.96
2001	11	29	NaN	-2.27	NaN	0.38	NaN	80.00	NaN	3.84	NaN	120.37
2001	11	30	NaN	0.71	NaN	9.41	NaN	96.59	NaN	1.88	NaN	109.35
2001	12	1	NaN	0.81	NaN	1.13	NaN	99.54	NaN	1.78	NaN	116.20
2001	12	2	NaN	1.13	NaN	0.00	NaN	84.21	NaN	0.92	NaN	121.16
2001	12	3	NaN	2.13	NaN	0.10	NaN	75.16	NaN	1.72	NaN	115.83
2001	12	4	NaN	2.96	NaN	4.03	NaN	96.24	NaN	2.26	NaN	113.47
2001	12	5	NaN	1.42	NaN	9.94	NaN	93.38	NaN	3.28	NaN	111.81
2001	12	6	NaN	1.32	NaN	30.78	NaN	93.43	NaN	5.48	NaN	61.16
2001	12	7	NaN	-4.81	NaN	6.98	NaN	95.60	NaN	1.71	NaN	102.41
2001	12	8	NaN	-9.76	NaN	0.00	NaN	86.12	NaN	1.33	NaN	89.26
2001	12	9	NaN	-8.63	NaN	0.00	NaN	66.84	NaN	1.69	NaN	66.90
2001	12	10	NaN	-4.88	NaN	0.00	NaN	44.07	NaN	1.28	NaN	70.42
2001	12	11	NaN	-3.80	NaN	1.52	NaN	89.74	NaN	1.84	NaN	106.53
2001	12	12	NaN	-4.86	NaN	10.35	NaN	92.39	NaN	2.48	NaN	101.85
2001	12	13	NaN	-15.51	NaN	10.23	NaN	91.35	NaN	2.02	NaN	27.04
2001	12	14	NaN	-16.44	NaN	0.00	NaN	92.23	NaN	0.97	NaN	52.87
2001	12	15	NaN	-12.06	NaN	0.00	NaN	81.71	NaN	0.88	NaN	90.93
2001	12	16	NaN	-15.04	NaN	0.25	NaN	94.89	NaN	1.41	NaN	102.22
2001	12	17	NaN	-8.67	NaN	1.26	NaN	83.19	NaN	3.11	NaN	95.93
2001	12	18	NaN	-7.27	NaN	0.08	NaN	89.86	NaN	2.58	NaN	94.95
2001	12	19	NaN	-2.81	NaN	0.00	NaN	69.26	NaN	4.02	NaN	93.15
2001	12	20	NaN	-7.99	NaN	1.56	NaN	87.65	NaN	3.96	NaN	91.11
2001	12	21	NaN	-6.12	NaN	0.09	NaN	49.24	NaN	5.79	NaN	64.77
2001	12	22	NaN	-4.56	NaN	3.78	NaN	81.21	NaN	5.45	NaN	89.95
2001	12	23	NaN	-10.83	NaN	1.71	NaN	85.41	NaN	3.54	NaN	81.57
2001	12	24	NaN	-10.70	NaN	0.04	NaN	55.63	NaN	3.16	NaN	58.10
2001	12	25	NaN	-0.70	NaN	2.88	NaN	65.43	NaN	6.22	NaN	61.94
2001	12	26	NaN	-4.34	NaN	6.55	NaN	84.80	NaN	3.78	NaN	44.95
2001	12	27	NaN	-7.47	NaN	0.67	NaN	67.76	NaN	5.17	NaN	71.67
2001	12	28	NaN	0.49	NaN	17.28	NaN	77.48	NaN	6.96	NaN	54.91
2001	12	29	NaN	2.42	NaN	55.54	NaN	93.96	NaN	5.90	NaN	74.31
2001	12	30	NaN	-5.71	NaN	5.54	NaN	83.12	NaN	4.78	NaN	81.85
2001	12	31	NaN	-9.21	NaN	2.80	NaN	81.43	NaN	4.02	NaN	48.80
2002	1	1	NaN	-8.54	NaN	0.10	NaN	64.44	NaN	4.88	NaN	79.91
2002	1	2	NaN	-5.79	NaN	2.34	NaN	61.22	NaN	5.24	NaN	79.72
2002	1	3	NaN	-15.32	NaN	0.01	NaN	71.79	NaN	1.27	NaN	77.64
2002	1	4	NaN	-9.66	NaN	0.00	NaN	28.93	NaN	1.01	NaN	72.78
2002	1	5	NaN	-7.09	NaN	0.00	NaN	31.23	NaN	1.21	NaN	59.26
2002	1	6	NaN	-3.88	NaN	0.00	NaN	29.57	NaN	2.23	NaN	37.08
2002	1	7	NaN	-5.84	NaN	0.09	NaN	83.41	NaN	1.35	NaN	66.02
2002	1	8	NaN	-3.32	NaN	0.00	NaN	50.95	NaN	0.40	NaN	78.06
2002	1	9	NaN	-1.49	NaN	0.00	NaN	47.71	NaN	0.35	NaN	77.50
2002	1	10	NaN	-3.09	NaN	0.00	NaN	47.24	NaN	0.26	NaN	76.16
2002	1	11	NaN	-4.39	NaN	0.00	NaN	52.81	NaN	1.18	NaN	51.25
2002	1	12	NaN	-3.90	NaN	0.05	NaN	75.31	NaN	3.00	NaN	51.44
2002	1	13	NaN	-5.39	NaN	0.56	NaN	82.77	NaN	1.51	NaN	47.92
2002	1	14	NaN	-9.09	NaN	0.00	NaN	86.51	NaN	1.29	NaN	76.39
2002	1	15	NaN	-4.11	NaN	0.00	NaN	62.34	NaN	2.15	NaN	75.65
2002	1	16	NaN	-2.95	NaN	0.02	NaN	69.65	NaN	2.54	NaN	74.91
2002	1	17	NaN	-5.64	NaN	0.01	NaN	92.49	NaN	1.71	NaN	59.44
2002	1	18	NaN	-5.06	NaN	0.00	NaN	75.32	NaN	2.17	NaN	72.96
2002	1	19	NaN	-0.64	NaN	2.89	NaN	62.68	NaN	3.46	NaN	73.84
2002	1	20	NaN	-0.46	NaN	0.23	NaN	68.91	NaN	4.93	NaN	62.64
2002	1	21	NaN	2.84	NaN	18.34	NaN	81.99	NaN	6.24	NaN	72.87
2002	1	22	NaN	2.42	NaN	0.00	NaN	81.78	NaN	3.07	NaN	70.65
2002	1	23	NaN	2.06	NaN	0.02	NaN	81.50	NaN	3.34	NaN	69.72
2002	1	24	NaN	2.16	NaN	1.48	NaN	91.13	NaN	3.06	NaN	78.06
2002	1	25	NaN	-0.04	NaN	3.31	NaN	84.32	NaN	3.83	NaN	66.20
2002	1	26	NaN	3.06	NaN	8.47	NaN	79.37	NaN	4.67	NaN	58.06
2002	1	27	NaN	4.06	NaN	30.82	NaN	89.90	NaN	6.43	NaN	74.12
2002	1	28	NaN	4.48	NaN	1.41	NaN	92.63	NaN	6.25	NaN	59.86
2002	1	29	NaN	4.82	NaN	0.00	NaN	55.11	NaN	4.47	NaN	35.69
2002	1	30	NaN	7.15	NaN	0.00	NaN	54.11	NaN	4.72	NaN	75.74
2002	1	31	NaN	4.59	NaN	0.00	NaN	63.66	NaN	3.57	NaN	63.75
2002	2	1	NaN	3.42	NaN	0.04	NaN	75.30	NaN	2.95	NaN	78.43
2002	2	2	NaN	7.61	NaN	0.00	NaN	40.45	NaN	2.88	NaN	78.24
2002	2	3	NaN	11.11	NaN	0.00	NaN	27.28	NaN	5.09	NaN	82.69
2002	2	4	NaN	4.48	NaN	0.00	NaN	57.94	NaN	2.23	NaN	81.57
2002	2	5	NaN	6.16	NaN	0.00	NaN	38.20	NaN	2.23	NaN	79.49
2002	2	6	NaN	3.09	NaN	5.25	NaN	83.97	NaN	1.28	NaN	83.98
2002	2	7	NaN	-0.60	NaN	7.21	NaN	94.75	NaN	1.12	NaN	78.89
2002	2	8	NaN	2.07	NaN	1.76	NaN	78.14	NaN	4.14	NaN	81.25
2002	2	9	NaN	5.18	NaN	6.00	NaN	75.63	NaN	3.45	NaN	81.48
2002	2	10	NaN	1.45	NaN	17.59	NaN	84.32	NaN	5.06	NaN	83.70
2002	2	11	NaN	3.56	NaN	0.17	NaN	73.83	NaN	5.55	NaN	84.95
2002	2	12	NaN	6.10	NaN	0.01	NaN	67.29	NaN	6.51	NaN	83.56
2002	2	13	NaN	5.18	NaN	2.09	NaN	79.36	NaN	4.32	NaN	68.06
2002	2	14	NaN	2.74	NaN	3.22	NaN	88.61	NaN	1.71	NaN	87.78
2002	2	15	NaN	3.20	NaN	0.00	NaN	55.60	NaN	4.23	NaN	89.58
2002	2	16	NaN	5.23	NaN	0.00	NaN	56.23	NaN	4.25	NaN	90.09
2002	2	17	NaN	4.31	NaN	0.00	NaN	55.01	NaN	1.70	NaN	90.93
2002	2	18	NaN	0.87	NaN	2.21	NaN	79.56	NaN	2.01	NaN	93.06
2002	2	19	NaN	-0.92	NaN	6.05	NaN	76.92	NaN	4.80	NaN	76.85
2002	2	20	NaN	2.30	NaN	8.18	NaN	66.89	NaN	6.15	NaN	94.21
2002	2	21	NaN	-3.14	NaN	10.34	NaN	86.85	NaN	4.26	NaN	67.55
2002	2	22	NaN	-1.69	NaN	6.71	NaN	59.89	NaN	4.14	NaN	95.97
2002	2	23	NaN	1.44	NaN	6.47	NaN	79.02	NaN	5.62	NaN	98.80
2002	2	24	NaN	-3.63	NaN	10.52	NaN	83.14	NaN	5.02	NaN	84.86
2002	2	25	NaN	0.72	NaN	23.63	NaN	81.55	NaN	6.52	NaN	97.13
2002	2	26	NaN	4.49	NaN	0.22	NaN	72.93	NaN	3.55	NaN	89.21
2002	2	27	NaN	3.46	NaN	3.68	NaN	87.10	NaN	2.47	NaN	66.25
2002	2	28	NaN	1.54	NaN	1.78	NaN	70.66	NaN	3.77	NaN	103.56
2002	3	1	NaN	1.72	NaN	1.81	NaN	69.24	NaN	1.54	NaN	110.05
2002	3	2	NaN	2.24	NaN	6.25	NaN	91.51	NaN	1.06	NaN	105.23
2002	3	3	NaN	-1.52	NaN	5.95	NaN	81.05	NaN	1.58	NaN	77.08
2002	3	4	NaN	1.03	NaN	0.00	NaN	50.42	NaN	1.62	NaN	108.29
2002	3	5	NaN	7.09	NaN	0.00	NaN	37.08	NaN	2.33	NaN	111.90
2002	3	6	NaN	8.26	NaN	0.00	NaN	65.09	NaN	2.67	NaN	115.09
2002	3	7	NaN	4.96	NaN	0.39	NaN	82.68	NaN	5.07	NaN	112.92
2002	3	8	NaN	2.85	NaN	2.80	NaN	70.91	NaN	1.96	NaN	111.34
2002	3	9	NaN	7.33	NaN	0.38	NaN	52.44	NaN	3.17	NaN	51.67
2002	3	10	NaN	2.06	NaN	3.60	NaN	66.71	NaN	3.15	NaN	64.77
2002	3	11	NaN	7.63	NaN	0.00	NaN	26.56	NaN	2.08	NaN	112.69
2002	3	12	NaN	9.41	NaN	0.00	NaN	25.14	NaN	3.05	NaN	116.62
2002	3	13	NaN	9.13	NaN	0.00	NaN	38.44	NaN	3.11	NaN	110.88
2002	3	14	NaN	9.83	NaN	0.00	NaN	45.26	NaN	2.95	NaN	120.09
2002	3	15	NaN	8.70	NaN	0.00	NaN	47.79	NaN	2.43	NaN	130.19
2002	3	16	NaN	7.62	NaN	0.00	NaN	60.61	NaN	2.52	NaN	127.04
2002	3	17	NaN	9.41	NaN	0.00	NaN	39.68	NaN	2.75	NaN	96.76
2002	3	18	NaN	9.12	NaN	0.00	NaN	45.88	NaN	3.15	NaN	130.83
2002	3	19	NaN	6.75	NaN	52.58	NaN	79.17	NaN	3.48	NaN	59.26
2002	3	20	NaN	6.32	NaN	67.34	NaN	90.18	NaN	4.12	NaN	137.41
2002	3	21	NaN	6.11	NaN	32.97	NaN	89.34	NaN	4.18	NaN	136.67
2002	3	22	NaN	2.06	NaN	28.20	NaN	90.21	NaN	4.09	NaN	150.00
2002	3	23	NaN	-2.81	NaN	22.07	NaN	91.40	NaN	4.38	NaN	93.33
2002	3	24	NaN	-3.72	NaN	21.29	NaN	93.01	NaN	3.66	NaN	119.68
2002	3	25	NaN	-5.30	NaN	4.98	NaN	93.38	NaN	0.71	NaN	158.06
2002	3	26	NaN	-5.50	NaN	0.04	NaN	89.01	NaN	1.24	NaN	151.53
2002	3	27	NaN	-5.07	NaN	0.00	NaN	89.98	NaN	1.56	NaN	131.34
2002	3	28	NaN	-2.59	NaN	0.00	NaN	69.05	NaN	1.92	NaN	112.45
2002	3	29	NaN	3.88	NaN	0.00	NaN	49.21	NaN	2.21	NaN	138.89
2002	3	30	NaN	5.07	NaN	0.00	NaN	51.49	NaN	0.85	NaN	148.89
2002	3	31	NaN	5.78	NaN	0.00	NaN	66.24	NaN	1.18	NaN	171.02
2002	4	1	NaN	5.31	NaN	0.64	NaN	75.68	NaN	1.43	NaN	150.46
2002	4	2	NaN	6.61	NaN	0.00	NaN	66.44	NaN	1.87	NaN	132.59
2002	4	3	NaN	7.56	NaN	0.00	NaN	63.68	NaN	3.22	NaN	160.88
2002	4	4	NaN	6.46	NaN	0.00	NaN	58.59	NaN	2.56	NaN	183.06
2002	4	5	NaN	2.10	NaN	7.04	NaN	69.49	NaN	1.35	NaN	138.29
2002	4	6	NaN	-1.06	NaN	0.00	NaN	64.05	NaN	1.29	NaN	181.85
2002	4	7	NaN	0.36	NaN	0.00	NaN	61.21	NaN	1.40	NaN	162.73
2002	4	8	NaN	3.89	NaN	0.00	NaN	68.50	NaN	1.55	NaN	187.13
2002	4	9	NaN	2.78	NaN	0.58	NaN	73.19	NaN	1.23	NaN	193.38
2002	4	10	NaN	1.58	NaN	1.13	NaN	79.32	NaN	2.47	NaN	201.30
2002	4	11	NaN	8.25	NaN	0.00	NaN	46.51	NaN	3.75	NaN	205.65
2002	4	12	NaN	9.74	NaN	1.82	NaN	64.63	NaN	3.47	NaN	204.81
2002	4	13	NaN	9.04	NaN	3.24	NaN	75.48	NaN	1.62	NaN	202.92
2002	4	14	NaN	3.50	NaN	7.30	NaN	91.09	NaN	1.97	NaN	205.00
2002	4	15	NaN	0.82	NaN	9.57	NaN	91.40	NaN	1.46	NaN	206.20
2002	4	16	NaN	2.76	NaN	0.34	NaN	80.53	NaN	1.40	NaN	210.19
2002	4	17	NaN	2.99	NaN	0.67	NaN	89.51	NaN	1.30	NaN	214.86
2002	4	18	NaN	4.99	NaN	0.23	NaN	85.25	NaN	1.25	NaN	217.27
2002	4	19	NaN	5.22	NaN	27.16	NaN	89.25	NaN	1.86	NaN	110.69
2002	4	20	NaN	3.63	NaN	8.47	NaN	92.37	NaN	1.34	NaN	60.65
2002	4	21	NaN	5.88	NaN	1.98	NaN	94.63	NaN	1.00	NaN	61.76
2002	4	22	NaN	7.31	NaN	11.03	NaN	88.40	NaN	1.03	NaN	129.91
2002	4	23	NaN	7.84	NaN	5.01	NaN	88.74	NaN	2.15	NaN	173.29
2002	4	24	NaN	6.48	NaN	32.19	NaN	96.37	NaN	2.54	NaN	180.37
2002	4	25	NaN	7.67	NaN	1.87	NaN	84.41	NaN	1.35	NaN	233.47
2002	4	26	NaN	10.35	NaN	13.80	NaN	81.89	NaN	2.67	NaN	248.15
2002	4	27	NaN	4.89	NaN	8.92	NaN	79.32	NaN	3.55	NaN	254.68
2002	4	28	NaN	8.64	NaN	0.00	NaN	57.21	NaN	2.59	NaN	260.05
2002	4	29	NaN	7.02	NaN	12.60	NaN	83.53	NaN	2.12	NaN	257.96
2002	4	30	NaN	8.76	NaN	0.00	NaN	59.84	NaN	2.55	NaN	255.79
2002	5	1	NaN	13.99	NaN	0.00	NaN	51.38	NaN	1.95	NaN	254.77
2002	5	2	NaN	14.49	NaN	0.00	NaN	47.55	NaN	4.51	NaN	244.35
2002	5	3	NaN	14.04	NaN	0.00	NaN	59.09	NaN	3.82	NaN	260.74
2002	5	4	NaN	10.30	NaN	10.75	NaN	77.37	NaN	1.90	NaN	262.41
2002	5	5	NaN	4.96	NaN	4.44	NaN	92.86	NaN	0.93	NaN	267.18
2002	5	6	NaN	6.83	NaN	7.01	NaN	84.20	NaN	1.50	NaN	159.81
2002	5	7	NaN	12.10	NaN	0.00	NaN	48.38	NaN	2.75	NaN	276.62
2002	5	8	NaN	14.71	NaN	0.00	NaN	56.07	NaN	5.42	NaN	278.80
2002	5	9	NaN	15.86	NaN	0.31	NaN	54.93	NaN	4.42	NaN	237.41
2002	5	10	NaN	12.20	NaN	3.18	NaN	73.44	NaN	1.52	NaN	185.93
2002	5	11	NaN	11.25	NaN	11.59	NaN	75.60	NaN	1.49	NaN	170.51
2002	5	12	NaN	10.13	NaN	10.47	NaN	85.78	NaN	1.59	NaN	270.14
2002	5	13	NaN	12.24	NaN	8.60	NaN	80.40	NaN	1.71	NaN	138.06
2002	5	14	NaN	11.67	NaN	1.61	NaN	66.13	NaN	3.28	NaN	279.58
2002	5	15	NaN	11.01	NaN	0.14	NaN	68.07	NaN	1.95	NaN	150.69
2002	5	16	NaN	14.55	NaN	0.00	NaN	58.98	NaN	1.43	NaN	168.43
2002	5	17	NaN	16.91	NaN	2.21	NaN	61.49	NaN	1.84	NaN	269.86
2002	5	18	NaN	16.08	NaN	6.79	NaN	74.75	NaN	2.04	NaN	186.25
2002	5	19	NaN	10.45	NaN	1.92	NaN	87.74	NaN	3.16	NaN	223.24
2002	5	20	NaN	10.26	NaN	2.48	NaN	85.98	NaN	1.24	NaN	162.73
2002	5	21	NaN	14.61	NaN	0.59	NaN	63.35	NaN	1.65	NaN	169.31
2002	5	22	NaN	18.18	NaN	0.00	NaN	47.42	NaN	2.70	NaN	152.41
2002	5	23	NaN	15.83	NaN	0.02	NaN	56.47	NaN	3.14	NaN	228.15
2002	5	24	NaN	10.63	NaN	0.05	NaN	81.71	NaN	2.32	NaN	240.97
2002	5	25	NaN	9.53	NaN	16.20	NaN	92.43	NaN	1.38	NaN	89.81
2002	5	26	NaN	10.83	NaN	9.52	NaN	88.33	NaN	1.26	NaN	171.30
2002	5	27	NaN	9.31	NaN	2.61	NaN	92.53	NaN	1.51	NaN	258.33
2002	5	28	NaN	8.44	NaN	8.45	NaN	88.42	NaN	2.35	NaN	271.67
2002	5	29	NaN	9.61	NaN	5.99	NaN	85.12	NaN	2.23	NaN	271.53
2002	5	30	NaN	10.53	NaN	0.00	NaN	75.67	NaN	1.28	NaN	170.32
2002	5	31	NaN	12.38	NaN	0.60	NaN	72.74	NaN	1.16	NaN	324.86
2002	6	1	NaN	11.64	NaN	0.35	NaN	79.58	NaN	1.17	NaN	262.27
2002	6	2	NaN	10.26	NaN	0.00	NaN	63.88	NaN	1.49	NaN	253.19
2002	6	3	NaN	13.69	NaN	0.26	NaN	50.93	NaN	1.30	NaN	122.82
2002	6	4	NaN	15.14	NaN	5.85	NaN	77.04	NaN	1.49	NaN	132.45
2002	6	5	NaN	18.76	NaN	0.92	NaN	53.63	NaN	2.91	NaN	81.99
2002	6	6	NaN	15.68	NaN	0.00	NaN	63.39	NaN	2.42	NaN	256.44
2002	6	7	NaN	11.04	NaN	16.61	NaN	79.12	NaN	4.89	NaN	338.80
2002	6	8	NaN	11.61	NaN	4.68	NaN	80.42	NaN	2.20	NaN	323.94
2002	6	9	NaN	11.35	NaN	45.06	NaN	90.30	NaN	0.85	NaN	288.94
2002	6	10	NaN	10.09	NaN	18.29	NaN	90.23	NaN	3.55	NaN	313.61
2002	6	11	NaN	10.56	NaN	1.05	NaN	75.09	NaN	2.00	NaN	271.44
2002	6	12	NaN	14.22	NaN	2.43	NaN	74.05	NaN	1.60	NaN	160.97
2002	6	13	NaN	17.28	NaN	3.16	NaN	67.44	NaN	2.58	NaN	310.28
2002	6	14	NaN	17.84	NaN	0.00	NaN	67.20	NaN	2.38	NaN	233.80
2002	6	15	NaN	20.54	NaN	1.30	NaN	59.60	NaN	2.52	NaN	303.10
2002	6	16	NaN	18.99	NaN	9.48	NaN	74.13	NaN	2.64	NaN	342.59
2002	6	17	NaN	20.29	NaN	0.00	NaN	61.38	NaN	1.77	NaN	320.97
2002	6	18	NaN	22.63	NaN	0.00	NaN	58.55	NaN	1.55	NaN	303.01
2002	6	19	NaN	22.56	NaN	2.22	NaN	67.35	NaN	2.10	NaN	101.44
2002	6	20	NaN	22.15	NaN	14.45	NaN	61.54	NaN	2.37	NaN	268.80
2002	6	21	NaN	18.72	NaN	5.22	NaN	86.60	NaN	1.55	NaN	303.70
2002	6	22	NaN	19.31	NaN	0.00	NaN	74.78	NaN	1.99	NaN	350.60
2002	6	23	NaN	21.86	NaN	5.44	NaN	67.96	NaN	1.64	NaN	253.75
2002	6	24	NaN	17.65	NaN	15.75	NaN	83.95	NaN	2.51	NaN	248.75
2002	6	25	NaN	13.06	NaN	1.48	NaN	82.00	NaN	1.16	NaN	50.46
2002	6	26	NaN	14.52	NaN	0.00	NaN	67.70	NaN	1.27	NaN	242.78
2002	6	27	NaN	17.19	NaN	7.59	NaN	69.74	NaN	2.02	NaN	91.85
2002	6	28	NaN	10.60	NaN	22.66	NaN	88.32	NaN	2.19	NaN	250.09
2002	6	29	NaN	9.08	NaN	1.84	NaN	77.40	NaN	2.21	NaN	241.57
2002	6	30	NaN	12.30	NaN	1.95	NaN	69.94	NaN	1.08	NaN	338.70
2002	7	1	NaN	15.48	NaN	1.55	NaN	71.96	NaN	1.90	NaN	260.83
2002	7	2	NaN	15.66	NaN	12.01	NaN	82.05	NaN	1.66	NaN	192.04
2002	7	3	NaN	15.88	NaN	23.63	NaN	89.34	NaN	1.31	NaN	378.33
2002	7	4	NaN	11.50	NaN	14.51	NaN	79.58	NaN	2.84	NaN	368.15
2002	7	5	NaN	15.28	NaN	0.18	NaN	64.55	NaN	1.88	NaN	231.39
2002	7	6	NaN	14.39	NaN	33.98	NaN	79.74	NaN	2.53	NaN	285.83
2002	7	7	NaN	13.58	NaN	4.44	NaN	82.32	NaN	2.19	NaN	232.87
2002	7	8	NaN	18.57	NaN	0.00	NaN	60.81	NaN	1.29	NaN	144.58
2002	7	9	NaN	21.52	NaN	0.27	NaN	60.08	NaN	1.70	NaN	305.56
2002	7	10	NaN	18.89	NaN	6.59	NaN	70.28	NaN	1.78	NaN	206.30
2002	7	11	NaN	12.87	NaN	5.77	NaN	92.32	NaN	0.88	NaN	165.51
2002	7	12	NaN	15.27	NaN	14.00	NaN	94.67	NaN	0.92	NaN	334.81
2002	7	13	NaN	15.78	NaN	14.65	NaN	91.42	NaN	1.21	NaN	322.78
2002	7	14	NaN	15.81	NaN	12.03	NaN	88.31	NaN	1.14	NaN	364.68
2002	7	15	NaN	15.33	NaN	15.09	NaN	93.00	NaN	1.15	NaN	367.41
2002	7	16	NaN	17.24	NaN	11.61	NaN	74.19	NaN	1.79	NaN	330.00
2002	7	17	NaN	14.98	NaN	20.92	NaN	87.52	NaN	2.13	NaN	301.20
2002	7	18	NaN	12.41	NaN	5.31	NaN	90.51	NaN	2.76	NaN	370.37
2002	7	19	NaN	13.09	NaN	0.00	NaN	75.35	NaN	1.70	NaN	365.05
2002	7	20	NaN	15.25	NaN	0.00	NaN	66.34	NaN	1.33	NaN	294.49
2002	7	21	NaN	17.73	NaN	4.53	NaN	64.63	NaN	3.08	NaN	326.67
2002	7	22	NaN	11.92	NaN	3.16	NaN	83.65	NaN	2.16	NaN	294.68
2002	7	23	NaN	14.88	NaN	0.00	NaN	67.49	NaN	1.55	NaN	346.67
2002	7	24	NaN	15.32	NaN	2.91	NaN	76.34	NaN	3.01	NaN	336.94
2002	7	25	NaN	12.15	NaN	3.27	NaN	83.50	NaN	2.57	NaN	209.03
2002	7	26	NaN	12.27	NaN	4.00	NaN	85.67	NaN	1.93	NaN	191.76
2002	7	27	NaN	13.83	NaN	0.53	NaN	82.92	NaN	1.43	NaN	378.80
2002	7	28	NaN	17.88	NaN	0.00	NaN	65.17	NaN	2.33	NaN	345.79
2002	7	29	NaN	18.25	NaN	9.75	NaN	72.35	NaN	1.54	NaN	107.08
2002	7	30	NaN	18.40	NaN	6.63	NaN	70.85	NaN	1.73	NaN	275.37
2002	7	31	NaN	17.36	NaN	14.81	NaN	81.99	NaN	1.75	NaN	346.34
2002	8	1	NaN	16.63	NaN	3.96	NaN	85.82	NaN	2.43	NaN	346.99
2002	8	2	NaN	14.92	NaN	2.35	NaN	84.65	NaN	1.88	NaN	206.48
2002	8	3	NaN	17.92	NaN	8.51	NaN	68.25	NaN	1.28	NaN	315.09
2002	8	4	NaN	16.39	NaN	5.96	NaN	78.63	NaN	1.93	NaN	282.27
2002	8	5	NaN	13.95	NaN	13.96	NaN	86.70	NaN	1.34	NaN	345.42
2002	8	6	NaN	14.71	NaN	58.25	NaN	84.28	NaN	1.93	NaN	225.09
2002	8	7	NaN	12.53	NaN	88.55	NaN	90.54	NaN	4.56	NaN	293.70
2002	8	8	NaN	13.67	NaN	7.66	NaN	88.95	NaN	1.64	NaN	364.07
2002	8	9	NaN	14.50	NaN	13.56	NaN	84.22	NaN	1.36	NaN	352.82
2002	8	10	NaN	13.18	NaN	5.55	NaN	89.59	NaN	1.73	NaN	311.16
2002	8	11	NaN	13.87	NaN	56.80	NaN	89.81	NaN	2.07	NaN	66.53
2002	8	12	NaN	12.41	NaN	44.33	NaN	89.99	NaN	5.08	NaN	211.48
