Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2001	10	20	12.95	13.78	0.00	0.00	52.38	56.57	3.12	2.44	NaN	218.75
2001	10	21	6.94	9.76	16.40	15.34	85.42	84.07	3.44	2.65	NaN	218.75
2001	10	22	5.03	6.04	2.20	0.95	82.71	88.10	3.43	3.01	NaN	158.98
2001	10	23	6.78	7.90	2.80	0.18	66.63	70.33	2.13	1.46	NaN	143.70
2001	10	24	3.52	6.60	12.10	14.80	94.46	95.18	3.76	2.46	NaN	81.99
2001	10	25	2.88	5.01	7.90	4.28	90.96	93.29	3.21	2.29	NaN	120.37
2001	10	26	5.30	6.26	0.00	1.52	63.83	71.77	3.48	1.73	NaN	46.90
2001	10	27	6.41	7.38	0.00	0.00	71.79	75.52	2.76	1.98	NaN	78.10
2001	10	28	7.11	8.42	0.60	0.25	77.63	79.52	3.53	2.51	NaN	187.55
2001	10	29	6.68	8.21	3.60	1.74	84.83	87.43	5.00	3.66	NaN	197.87
2001	10	30	10.05	10.28	0.00	0.00	58.92	62.62	5.34	3.64	NaN	193.66
2001	10	31	12.28	12.05	0.60	4.45	44.50	50.14	4.38	3.05	NaN	120.74
2001	11	1	-1.61	1.11	2.30	5.44	88.79	91.65	2.89	3.04	NaN	128.80
2001	11	2	-1.54	-0.03	0.00	1.79	80.83	90.36	1.95	1.72	NaN	184.49
2001	11	3	5.29	3.85	0.00	0.00	49.38	75.39	1.28	1.62	NaN	184.17
2001	11	4	7.20	6.13	0.00	0.00	55.33	72.92	1.74	1.90	NaN	25.23
2001	11	5	0.54	2.01	0.00	0.00	92.71	93.79	2.18	1.86	NaN	155.23
2001	11	6	-0.15	1.83	0.20	3.46	86.25	85.87	2.78	2.85	NaN	137.36
2001	11	7	0.25	3.34	17.00	17.13	96.92	87.82	5.79	5.13	NaN	169.49
2001	11	8	2.11	4.05	10.50	5.83	77.92	73.84	4.20	4.41	NaN	169.26
2001	11	9	-7.20	-3.25	6.20	6.49	92.63	93.14	2.92	2.56	NaN	163.10
2001	11	10	-7.76	-6.16	0.00	0.03	92.67	87.30	1.23	1.79	NaN	91.90
2001	11	11	3.73	2.37	0.00	0.00	67.13	63.30	1.95	1.36	NaN	165.74
2001	11	12	1.69	2.68	9.60	9.09	81.71	95.60	2.28	1.19	NaN	167.73
2001	11	13	-3.97	-1.70	6.40	8.02	92.29	96.49	1.44	1.72	NaN	160.00
2001	11	14	-7.86	-7.22	1.70	1.81	93.92	96.17	1.29	1.73	NaN	154.63
2001	11	15	-4.07	-5.04	0.00	0.00	52.92	53.77	2.00	1.79	NaN	150.65
2001	11	16	2.72	-1.52	0.00	0.00	29.83	48.26	1.43	0.72	NaN	141.90
2001	11	17	5.12	0.91	0.00	0.00	50.33	61.42	1.47	1.59	NaN	150.69
2001	11	18	1.97	0.49	0.00	0.00	53.83	58.97	2.26	1.64	NaN	148.89
2001	11	19	-1.80	-1.53	0.00	0.02	75.58	80.63	1.80	1.03	NaN	145.88
2001	11	20	-4.13	-3.80	0.00	0.01	85.08	94.69	1.93	1.54	NaN	141.85
2001	11	21	-2.50	-1.92	0.00	0.00	62.29	69.91	3.50	2.57	NaN	47.73
2001	11	22	0.15	0.32	7.70	8.94	49.96	63.19	5.43	4.88	NaN	71.30
2001	11	23	-9.18	-5.77	12.60	20.39	93.13	91.87	5.27	4.78	NaN	117.04
2001	11	24	-7.60	-4.85	8.70	26.83	93.42	92.26	4.33	4.06	NaN	66.30
2001	11	25	-4.20	-2.32	18.10	26.68	95.54	95.08	NaN	3.24	NaN	57.87
2001	11	26	-1.13	-0.64	8.90	18.46	97.00	98.20	NaN	3.12	NaN	133.56
2001	11	27	-0.77	-0.99	1.80	5.76	97.00	96.47	2.04	2.10	NaN	123.15
2001	11	28	-3.46	-2.46	3.00	9.66	90.25	84.49	3.78	2.96	NaN	86.06
2001	11	29	-4.25	-4.21	3.20	3.93	91.13	86.83	4.43	3.22	NaN	109.72
2001	11	30	-0.90	-0.10	19.70	16.16	96.92	98.01	4.18	2.33	NaN	121.25
2001	12	1	1.96	-0.60	4.70	0.04	97.96	100.00	2.54	2.12	NaN	119.81
2001	12	2	1.59	-0.45	4.40	0.69	87.96	90.32	2.02	1.99	NaN	101.48
2001	12	3	1.04	-0.57	0.00	0.39	66.00	80.13	1.88	2.47	NaN	117.04
2001	12	4	0.66	0.92	2.40	10.59	86.50	99.21	3.24	2.22	NaN	115.05
2001	12	5	-1.53	0.05	13.00	23.06	97.29	98.18	4.72	3.45	NaN	113.19
2001	12	6	-1.48	-0.11	42.50	38.45	95.54	96.93	7.73	5.20	NaN	57.73
2001	12	7	-5.07	-7.16	5.90	5.39	94.71	97.11	2.65	1.75	NaN	100.79
2001	12	8	-7.35	-11.73	0.00	0.00	92.88	91.08	0.30	2.11	NaN	55.42
2001	12	9	-6.37	-10.16	0.00	0.00	74.25	72.62	2.96	2.42	NaN	37.27
2001	12	10	-3.25	-6.67	0.00	0.00	34.79	47.70	2.45	1.55	NaN	69.03
2001	12	11	-5.38	-5.96	4.40	2.89	89.46	88.85	2.20	2.12	NaN	107.87
2001	12	12	-6.12	-6.92	7.00	6.00	95.04	96.17	1.32	2.26	NaN	102.82
2001	12	13	-14.97	-17.67	4.40	5.84	89.71	94.69	NaN	2.69	NaN	36.02
2001	12	14	-12.60	-17.10	0.00	0.02	82.13	90.50	6.36	2.18	NaN	60.69
2001	12	15	-7.82	-12.51	0.00	0.00	69.63	79.51	3.92	1.59	NaN	88.43
2001	12	16	-12.38	-16.60	0.00	0.34	91.38	96.00	2.43	1.74	NaN	103.56
2001	12	17	-11.00	-10.68	0.50	2.73	91.67	90.89	2.77	3.05	NaN	97.27
2001	12	18	-8.41	-9.66	0.00	0.12	89.21	96.35	2.48	2.80	NaN	96.06
2001	12	19	-5.59	-5.51	0.00	0.00	65.92	80.08	4.93	3.50	NaN	94.40
2001	12	20	-10.35	-9.47	0.50	3.59	90.67	93.98	4.47	3.83	NaN	90.00
2001	12	21	-9.33	-8.52	0.00	0.00	58.54	54.73	6.07	4.44	NaN	84.21
2001	12	22	-7.10	-5.76	3.60	4.73	87.00	84.80	5.70	5.14	NaN	91.34
2001	12	23	-11.04	-12.37	0.40	4.79	93.33	88.23	5.28	3.30	NaN	83.29
2001	12	24	-9.75	-12.75	0.10	0.09	50.10	56.64	5.79	3.27	NaN	61.48
2001	12	25	-3.36	-1.91	1.30	0.52	75.75	66.22	6.08	5.69	NaN	54.49
2001	12	26	-6.67	-5.73	6.40	9.89	91.46	90.92	3.96	3.78	NaN	38.70
2001	12	27	-10.76	-9.64	0.40	7.41	80.54	74.39	5.85	4.02	NaN	58.19
2001	12	28	-3.26	-1.16	7.10	14.88	90.67	81.53	6.78	6.15	NaN	60.00
2001	12	29	-0.78	1.09	9.10	32.79	95.79	95.66	6.69	4.76	NaN	73.19
2001	12	30	-8.47	-6.86	9.80	8.82	88.83	85.81	2.26	4.82	NaN	81.67
2001	12	31	-12.15	-11.10	1.90	8.80	87.33	86.32	5.17	3.71	NaN	49.58
2002	1	1	-11.90	-10.74	0.10	0.65	75.92	69.27	5.90	3.86	NaN	70.93
2002	1	2	-8.32	-7.93	0.40	1.68	61.71	63.19	5.74	3.91	NaN	77.87
2002	1	3	-9.97	-16.18	0.00	0.02	67.04	69.77	2.17	1.81	NaN	78.84
2002	1	4	-4.68	-10.57	0.00	0.00	29.21	32.19	3.08	2.06	NaN	72.22
2002	1	5	-2.53	-9.07	0.00	0.00	29.79	35.44	1.92	2.29	NaN	56.25
2002	1	6	-0.18	-7.48	0.00	0.00	26.88	32.61	3.37	2.60	NaN	43.80
2002	1	7	-4.51	-7.66	0.00	0.00	65.92	75.96	3.20	2.19	NaN	68.84
2002	1	8	0.11	-5.09	0.00	0.00	31.25	52.50	1.40	1.90	NaN	79.26
2002	1	9	1.67	-3.34	0.00	0.00	30.67	52.67	2.21	1.90	NaN	78.47
2002	1	10	NaN	-4.82	NaN	0.00	NaN	53.24	NaN	1.13	NaN	76.99
2002	1	11	-2.62	-6.89	0.00	0.00	45.31	58.85	3.29	2.23	NaN	54.49
2002	1	12	-3.70	-7.05	0.00	1.22	73.75	82.79	3.92	2.83	NaN	52.31
2002	1	13	-6.05	-7.85	0.50	0.09	90.38	82.47	2.71	1.70	NaN	54.44
2002	1	14	-6.07	-10.90	0.00	0.00	62.50	92.24	2.45	2.04	NaN	77.18
2002	1	15	-4.11	-5.83	0.00	0.00	52.21	69.34	3.15	2.27	NaN	76.39
2002	1	16	-3.59	-5.62	0.00	0.85	73.04	77.28	2.90	2.46	NaN	75.97
2002	1	17	-5.73	-9.05	0.00	0.70	93.29	97.31	1.35	2.08	NaN	54.86
2002	1	18	-4.64	-8.63	0.00	0.00	64.79	87.19	2.95	2.76	NaN	73.70
2002	1	19	-2.98	-3.58	0.50	6.63	63.75	67.18	4.03	3.13	NaN	74.54
2002	1	20	-2.51	-2.98	2.60	0.00	85.29	73.35	5.54	3.74	NaN	56.94
2002	1	21	1.73	1.23	8.90	16.34	85.13	84.55	7.10	4.70	NaN	74.17
2002	1	22	3.59	0.51	0.00	0.00	56.75	79.77	2.72	2.72	NaN	59.35
2002	1	23	0.98	0.18	0.00	0.00	64.21	78.06	2.68	3.03	NaN	52.55
2002	1	24	1.94	1.01	0.00	2.63	67.33	94.30	3.35	2.58	NaN	78.80
2002	1	25	-0.80	-2.15	0.80	6.77	81.67	91.60	4.28	3.82	NaN	68.43
2002	1	26	2.93	1.88	0.00	7.75	52.71	68.99	5.55	3.83	NaN	57.18
2002	1	27	3.31	2.78	38.30	31.02	72.25	91.21	6.87	5.60	NaN	60.37
2002	1	28	4.10	3.20	0.30	2.66	73.04	93.23	5.64	5.86	NaN	51.57
2002	1	29	5.38	1.63	0.00	0.00	32.58	57.35	5.72	3.38	NaN	27.41
2002	1	30	8.06	3.44	0.00	0.00	29.29	64.70	4.70	3.39	NaN	66.34
2002	1	31	4.79	1.10	0.00	0.00	48.83	76.63	3.67	2.75	NaN	59.86
2002	2	1	1.58	0.24	0.00	0.20	78.13	86.94	3.72	2.45	NaN	77.96
2002	2	2	7.58	3.21	0.00	0.00	33.46	55.47	2.72	3.18	NaN	79.63
2002	2	3	10.00	4.05	0.00	0.00	21.25	53.78	3.09	3.28	NaN	83.66
2002	2	4	3.13	-0.09	0.00	0.00	52.17	78.17	3.50	2.57	NaN	82.18
2002	2	5	5.81	1.13	0.00	0.00	38.13	62.92	2.84	2.89	NaN	80.37
2002	2	6	0.48	0.74	0.30	5.64	88.63	93.43	2.67	1.39	NaN	84.63
2002	2	7	-3.32	-2.84	4.80	6.17	96.17	97.87	1.32	1.17	NaN	80.69
2002	2	8	-0.80	-0.34	0.30	6.38	85.88	88.18	5.73	3.35	NaN	81.99
2002	2	9	1.74	1.87	1.80	11.27	89.46	93.29	3.93	2.86	NaN	82.31
2002	2	10	-2.08	-0.34	8.70	25.45	86.00	93.27	5.96	4.32	NaN	84.49
2002	2	11	0.90	1.20	0.10	1.20	70.46	83.67	5.71	4.27	NaN	86.76
2002	2	12	5.51	3.58	0.00	0.00	51.33	76.95	5.55	6.11	NaN	78.38
2002	2	13	3.21	2.71	0.00	2.80	71.67	91.28	4.77	4.94	NaN	75.88
2002	2	14	-0.60	0.42	0.00	0.70	92.67	98.53	2.78	1.82	NaN	88.66
2002	2	15	-0.18	0.23	0.00	0.00	64.25	66.60	6.77	5.17	NaN	90.51
2002	2	16	2.32	1.47	0.00	0.02	56.25	73.35	5.58	4.87	NaN	90.56
2002	2	17	0.86	-1.73	0.00	0.00	56.63	84.73	1.60	2.02	NaN	91.71
2002	2	18	-2.03	-2.88	2.30	6.11	73.92	96.54	2.83	2.40	NaN	93.98
2002	2	19	-4.70	-2.83	9.70	7.50	93.17	86.64	4.56	4.52	NaN	71.67
2002	2	20	-2.07	0.36	3.70	2.42	88.67	74.81	5.39	5.75	NaN	93.47
2002	2	21	-6.85	-5.05	12.70	17.27	93.21	94.18	5.22	4.14	NaN	35.46
2002	2	22	-5.06	-5.31	1.20	1.02	64.50	70.51	5.71	3.65	NaN	97.45
2002	2	23	-1.80	-0.32	0.70	5.80	85.63	85.06	4.20	5.60	NaN	97.73
2002	2	24	-8.42	-5.68	4.20	11.94	91.38	90.36	6.77	4.64	NaN	92.27
2002	2	25	-3.36	-1.06	20.50	24.25	94.75	86.50	7.64	5.18	NaN	78.24
2002	2	26	2.80	1.58	0.00	0.00	72.92	85.29	4.74	3.49	NaN	91.34
2002	2	27	0.98	1.69	1.70	5.20	81.17	95.34	3.57	2.18	NaN	48.75
2002	2	28	-2.40	-1.22	9.80	0.88	93.50	81.60	2.88	3.33	NaN	105.28
2002	3	1	-1.31	-1.11	0.00	2.48	77.96	82.08	1.99	1.65	NaN	111.81
2002	3	2	-2.13	-0.09	2.00	10.24	96.38	99.25	2.39	1.40	NaN	107.08
2002	3	3	-5.01	-5.03	2.40	6.61	94.58	94.14	1.66	1.44	NaN	98.84
2002	3	4	-1.15	-3.05	0.00	0.00	67.13	72.28	1.72	2.08	NaN	110.65
2002	3	5	6.17	1.59	0.00	0.00	34.42	64.86	1.50	2.44	NaN	114.58
2002	3	6	6.89	3.42	0.00	0.25	52.75	92.26	2.85	2.77	NaN	118.61
2002	3	7	3.26	2.21	0.00	0.16	77.21	96.57	5.92	4.29	NaN	116.67
2002	3	8	0.57	-0.28	2.50	3.45	76.92	85.99	2.97	2.68	NaN	116.90
2002	3	9	5.05	2.20	0.00	0.83	49.71	79.94	3.60	2.78	NaN	83.47
2002	3	10	0.25	-1.33	0.40	6.34	66.83	81.95	4.29	2.81	NaN	101.67
2002	3	11	5.99	1.48	0.00	0.00	21.88	51.00	2.56	2.60	NaN	86.11
2002	3	12	7.53	2.61	0.00	0.00	26.54	59.58	1.83	2.91	NaN	116.67
2002	3	13	7.02	2.75	0.00	0.00	33.38	68.07	2.79	2.72	NaN	99.07
2002	3	14	7.60	3.54	0.00	0.15	38.00	82.87	3.36	2.68	NaN	124.44
2002	3	15	4.10	3.04	0.00	0.00	74.79	81.04	2.64	2.30	NaN	134.17
2002	3	16	4.04	3.20	0.00	0.00	77.04	82.89	2.58	2.29	NaN	127.41
2002	3	17	6.65	4.91	0.00	0.00	53.13	67.41	1.78	2.39	NaN	113.06
2002	3	18	5.91	4.58	0.00	0.00	55.21	69.28	3.16	2.31	NaN	134.81
2002	3	19	2.06	4.11	37.10	53.80	85.04	91.61	5.16	3.11	NaN	119.26
2002	3	20	1.65	4.21	74.30	100.46	94.21	99.75	7.32	4.05	NaN	133.98
2002	3	21	2.85	4.31	39.40	39.77	92.75	97.67	7.60	4.35	NaN	138.29
2002	3	22	-2.33	0.51	29.00	21.54	96.54	96.56	5.54	4.41	NaN	145.51
2002	3	23	-7.43	-3.93	1.10	22.68	93.00	93.25	NaN	4.46	NaN	79.49
2002	3	24	-8.09	-4.71	NaN	20.69	92.17	93.68	NaN	4.08	NaN	124.86
2002	3	25	-8.45	-7.38	0.00	2.70	91.75	94.66	NaN	1.40	NaN	158.66
2002	3	26	-7.34	-7.24	0.10	0.08	92.25	91.99	0.10	1.86	NaN	153.01
2002	3	27	-6.77	-6.92	0.00	0.00	92.50	91.94	1.65	2.03	NaN	137.82
2002	3	28	-3.73	-3.93	0.00	0.00	85.71	74.71	2.90	2.57	NaN	94.77
2002	3	29	3.35	1.13	0.00	0.00	37.04	57.11	3.33	2.08	NaN	137.96
2002	3	30	5.42	2.76	0.00	0.00	42.04	63.55	2.33	1.36	NaN	131.34
2002	3	31	2.97	3.87	9.50	1.26	76.46	75.63	1.93	1.45	NaN	172.13
2002	4	1	2.89	3.12	0.80	0.65	72.29	85.38	2.14	1.56	NaN	151.81
2002	4	2	4.97	4.45	0.00	0.00	62.96	73.53	2.92	2.16	NaN	133.89
2002	4	3	4.69	5.54	0.00	0.00	53.54	69.84	5.13	3.49	NaN	165.83
2002	4	4	2.97	4.58	0.00	0.00	61.92	66.14	3.81	3.09	NaN	188.19
2002	4	5	-0.98	0.82	0.00	0.07	73.71	73.89	2.73	2.12	NaN	153.75
2002	4	6	-4.99	-2.65	0.00	0.00	77.13	67.15	2.63	1.72	NaN	185.23
2002	4	7	-2.27	-0.92	0.00	0.00	61.00	65.29	2.08	1.64	NaN	148.19
2002	4	8	-0.25	2.62	0.00	0.00	75.46	73.82	2.86	1.86	NaN	191.76
2002	4	9	-2.93	1.21	0.00	2.79	91.08	86.93	3.50	1.74	NaN	198.94
2002	4	10	-1.80	0.37	0.00	2.91	75.63	84.44	3.46	2.91	NaN	205.83
2002	4	11	4.36	6.28	0.00	0.00	48.13	53.70	3.42	3.51	NaN	213.19
2002	4	12	6.17	7.35	0.00	1.41	64.29	73.88	3.23	3.36	NaN	210.93
2002	4	13	4.72	8.09	0.00	3.94	83.96	79.03	1.59	1.99	NaN	208.52
2002	4	14	-0.32	2.38	4.40	15.82	96.71	96.78	2.63	2.18	NaN	211.44
2002	4	15	-3.29	-0.88	1.50	16.50	95.17	95.84	2.79	1.60	NaN	212.87
2002	4	16	-3.13	0.67	0.10	1.80	92.04	85.69	1.85	1.39	NaN	216.02
2002	4	17	-1.04	1.61	0.00	1.06	83.96	93.69	0.92	1.37	NaN	215.56
2002	4	18	1.60	2.78	0.00	0.00	74.21	91.50	1.61	1.54	NaN	220.74
2002	4	19	1.59	3.36	4.70	31.03	80.38	95.73	3.07	1.74	NaN	52.04
2002	4	20	-1.49	1.74	5.60	13.63	97.00	98.32	2.66	1.22	NaN	18.89
2002	4	21	0.71	4.20	0.10	0.95	96.50	97.92	1.15	1.38	NaN	26.76
2002	4	22	3.22	5.73	0.70	8.00	86.08	91.64	2.36	1.34	NaN	127.69
2002	4	23	3.71	6.35	1.70	5.00	79.58	94.40	3.02	1.99	NaN	175.79
2002	4	24	0.63	5.31	36.90	23.01	97.92	97.89	3.71	2.47	NaN	195.79
2002	4	25	2.67	6.43	5.80	3.18	93.08	90.47	3.07	1.52	NaN	245.65
2002	4	26	6.28	8.60	10.90	14.23	73.63	87.92	4.50	2.68	NaN	250.37
2002	4	27	-0.16	3.17	6.60	11.46	79.50	87.06	4.94	3.79	NaN	257.18
2002	4	28	4.25	6.48	0.00	0.00	54.96	64.52	2.86	3.08	NaN	262.22
2002	4	29	4.33	5.63	7.80	9.69	69.17	88.54	3.66	2.36	NaN	260.83
2002	4	30	5.66	7.26	0.00	0.00	54.96	63.00	2.62	2.35	NaN	258.80
2002	5	1	10.04	11.62	0.00	0.57	55.04	57.82	2.50	2.14	NaN	258.15
2002	5	2	9.51	11.96	0.00	0.00	54.33	55.10	3.71	4.43	NaN	248.24
2002	5	3	11.28	12.35	0.00	0.00	57.00	63.05	5.27	4.19	NaN	263.94
2002	5	4	5.63	9.30	1.10	10.45	83.58	79.08	3.67	2.70	NaN	265.42
2002	5	5	0.68	3.87	0.00	3.73	95.83	96.11	2.66	1.63	NaN	269.49
2002	5	6	2.57	5.53	2.00	6.02	91.00	88.02	2.24	1.87	NaN	224.40
2002	5	7	8.18	10.32	0.00	0.00	58.17	52.39	3.90	2.28	NaN	278.89
2002	5	8	10.05	12.56	0.00	0.00	53.71	62.62	5.35	5.35	NaN	281.06
2002	5	9	11.38	13.73	0.00	0.00	59.96	61.65	3.85	3.91	NaN	198.24
2002	5	10	8.69	10.64	0.60	2.25	83.67	73.16	2.08	1.57	NaN	156.44
2002	5	11	7.54	9.25	8.40	47.56	78.96	80.14	2.87	1.76	NaN	219.54
2002	5	12	6.08	8.56	5.10	8.51	91.50	91.51	2.32	1.93	NaN	274.54
2002	5	13	8.59	10.47	1.20	3.91	82.00	86.23	2.38	1.81	NaN	150.14
2002	5	14	7.91	9.18	3.40	1.24	75.04	72.60	3.93	2.94	NaN	274.17
2002	5	15	8.05	9.34	0.00	0.00	66.67	70.58	2.40	1.97	NaN	141.67
2002	5	16	13.18	13.25	0.00	0.00	56.04	61.82	2.15	1.75	NaN	156.02
2002	5	17	14.94	14.85	0.00	1.58	51.50	64.75	2.80	1.84	NaN	291.67
2002	5	18	14.16	14.02	18.90	7.05	62.88	79.73	3.98	2.23	NaN	176.76
2002	5	19	5.32	8.58	15.30	7.76	96.13	95.85	2.52	2.88	NaN	262.69
2002	5	20	4.97	9.15	4.90	0.71	93.29	88.20	1.82	1.83	NaN	121.25
2002	5	21	10.66	13.05	0.00	1.26	63.75	66.52	2.12	1.98	NaN	138.19
2002	5	22	13.60	15.08	0.00	0.00	50.00	55.26	3.24	2.21	NaN	174.40
2002	5	23	12.88	13.59	0.00	0.34	53.30	64.79	2.98	2.90	NaN	254.17
2002	5	24	4.67	8.23	1.70	1.00	94.96	91.77	2.28	2.00	NaN	172.08
2002	5	25	7.09	8.21	6.20	18.51	77.63	96.28	2.65	1.61	NaN	83.56
2002	5	26	3.98	9.81	1.70	16.25	95.33	91.21	1.54	2.19	NaN	171.39
2002	5	27	5.50	7.30	1.00	6.04	93.88	98.06	2.31	1.66	NaN	227.45
2002	5	28	1.25	7.00	18.80	12.43	96.00	94.14	4.78	2.20	NaN	254.07
2002	5	29	5.02	8.79	2.80	7.65	85.63	89.00	3.13	2.22	NaN	276.20
2002	5	30	7.34	9.24	0.40	0.00	81.96	80.07	1.95	1.52	NaN	155.05
2002	5	31	9.11	11.24	0.00	0.39	76.54	76.87	1.97	1.12	NaN	323.15
2002	6	1	9.51	9.98	0.00	0.20	72.38	83.38	2.56	1.42	NaN	303.94
2002	6	2	8.93	9.03	0.00	0.00	65.21	66.91	2.74	1.81	NaN	205.60
2002	6	3	12.15	12.74	0.00	0.13	50.63	55.46	1.98	1.69	NaN	205.65
2002	6	4	11.86	13.88	0.20	6.09	77.13	80.36	2.73	2.04	NaN	151.34
2002	6	5	14.73	16.56	0.00	0.25	55.25	61.79	3.11	3.12	NaN	104.44
2002	6	6	8.98	13.57	2.50	0.30	78.13	70.08	3.89	3.00	NaN	246.81
2002	6	7	5.97	8.91	61.20	51.87	95.29	89.07	5.38	4.31	NaN	341.11
2002	6	8	7.67	9.84	5.00	7.93	80.71	86.52	3.16	2.22	NaN	331.11
2002	6	9	NaN	10.35	14.90	22.91	NaN	92.74	NaN	1.89	NaN	254.91
2002	6	10	NaN	8.82	10.70	19.48	NaN	93.61	NaN	3.74	NaN	298.47
2002	6	11	NaN	8.95	0.00	0.64	NaN	79.42	NaN	2.08	NaN	182.96
2002	6	12	NaN	12.58	0.00	3.12	NaN	79.42	NaN	1.58	NaN	226.57
2002	6	13	NaN	15.44	0.20	0.31	NaN	70.71	NaN	2.77	NaN	274.21
2002	6	14	NaN	16.21	0.00	0.00	NaN	71.38	NaN	2.45	NaN	220.14
2002	6	15	NaN	18.18	0.00	3.39	NaN	66.54	NaN	2.40	NaN	349.03
2002	6	16	NaN	17.03	3.80	5.43	NaN	78.33	NaN	2.69	NaN	340.60
2002	6	17	NaN	18.61	0.00	0.00	NaN	63.46	NaN	1.83	NaN	349.68
2002	6	18	NaN	20.94	0.00	0.00	NaN	62.10	NaN	1.87	NaN	306.20
2002	6	19	20.76	20.50	0.00	4.63	56.71	74.87	3.56	2.14	NaN	45.00
2002	6	20	18.84	19.81	6.60	19.86	71.58	69.12	3.28	2.37	NaN	269.77
2002	6	21	16.63	17.53	6.60	6.07	71.67	89.18	3.75	1.75	NaN	338.38
2002	6	22	17.76	17.89	0.00	0.00	73.71	78.11	2.23	1.87	NaN	353.47
2002	6	23	19.53	19.90	0.00	6.46	68.83	74.06	2.75	1.69	NaN	256.06
2002	6	24	13.02	16.19	16.80	10.88	84.17	89.21	4.12	2.89	NaN	80.00
2002	6	25	10.08	12.09	0.20	0.76	85.92	85.05	2.27	2.18	NaN	38.94
2002	6	26	12.61	13.20	0.00	0.04	70.54	73.17	2.13	1.68	NaN	198.10
2002	6	27	14.20	15.49	23.60	3.81	73.58	75.19	2.58	2.07	NaN	56.62
2002	6	28	6.90	9.03	33.10	23.55	94.33	91.69	3.46	2.41	NaN	168.47
2002	6	29	5.04	7.30	0.40	2.33	81.83	82.87	3.39	2.27	NaN	235.69
2002	6	30	10.42	11.21	0.00	1.13	71.29	71.07	1.99	1.50	NaN	331.90
2002	7	1	12.82	13.80	0.00	0.12	75.87	76.24	2.53	2.02	NaN	179.26
2002	7	2	12.48	14.29	0.00	9.85	80.75	84.53	2.70	1.62	NaN	236.62
2002	7	3	12.76	14.83	11.10	30.58	86.21	91.98	2.78	1.88	NaN	381.06
2002	7	4	6.20	9.86	23.50	23.24	83.04	84.05	4.03	3.18	NaN	359.49
2002	7	5	11.70	14.04	0.00	0.00	63.92	67.56	2.65	2.11	NaN	304.07
2002	7	6	10.73	12.41	13.00	70.68	85.13	86.95	2.95	2.40	NaN	292.22
2002	7	7	10.09	12.27	7.20	8.59	86.88	86.50	1.77	2.25	NaN	254.35
2002	7	8	16.31	17.39	0.00	0.00	58.42	64.38	2.21	1.97	NaN	62.73
2002	7	9	19.17	19.39	0.10	4.48	62.83	66.53	2.50	1.84	NaN	263.01
2002	7	10	14.95	17.07	6.20	11.14	72.92	75.36	2.52	1.82	NaN	207.82
2002	7	11	9.25	11.42	2.20	1.54	84.38	97.02	1.85	1.41	NaN	172.64
2002	7	12	13.37	14.17	7.70	8.01	75.58	97.19	2.66	1.34	NaN	295.83
2002	7	13	11.54	14.65	36.50	20.55	89.96	95.66	3.11	1.29	NaN	298.98
2002	7	14	9.40	14.53	0.60	12.05	95.88	92.53	2.00	1.49	NaN	366.06
2002	7	15	12.37	14.40	1.90	14.78	93.88	95.61	3.66	1.73	NaN	371.02
2002	7	16	13.69	16.29	12.50	15.31	83.00	78.89	3.13	2.43	NaN	348.66
2002	7	17	10.73	13.54	26.00	25.59	96.67	91.79	2.85	2.42	NaN	301.90
2002	7	18	8.08	11.08	9.70	14.82	94.00	97.29	3.33	2.74	NaN	373.29
2002	7	19	9.80	11.81	0.00	0.06	82.83	80.11	2.50	1.64	NaN	366.02
2002	7	20	13.29	14.02	0.00	0.00	70.63	68.16	2.48	1.39	NaN	339.21
2002	7	21	15.00	15.66	15.00	7.96	64.63	70.64	4.11	2.96	NaN	303.47
2002	7	22	9.27	10.96	2.60	2.04	81.42	87.07	2.98	2.08	NaN	284.86
2002	7	23	12.58	13.18	0.00	0.00	67.63	70.44	2.79	1.79	NaN	369.58
2002	7	24	11.08	13.61	1.90	5.71	79.13	82.71	3.97	2.90	NaN	304.40
2002	7	25	6.51	10.60	19.20	10.94	93.13	90.91	4.28	2.38	NaN	189.49
2002	7	26	5.89	10.81	6.70	12.16	94.17	90.04	4.45	2.00	NaN	330.46
2002	7	27	9.42	12.66	3.50	0.69	95.13	85.94	2.70	1.81	NaN	382.36
2002	7	28	14.30	16.49	0.00	0.00	72.21	70.13	2.14	2.68	NaN	369.58
2002	7	29	15.96	16.67	0.80	9.29	75.92	78.55	2.75	1.84	NaN	79.54
2002	7	30	16.47	16.94	0.00	4.03	65.79	74.28	3.36	2.21	NaN	274.26
2002	7	31	15.67	15.95	0.00	10.77	80.04	87.19	2.70	2.12	NaN	301.85
2002	8	1	12.45	14.70	8.60	6.03	95.00	93.23	2.43	2.13	NaN	347.27
2002	8	2	11.69	13.43	0.40	2.36	85.63	88.61	2.78	2.17	NaN	195.65
2002	8	3	14.65	16.03	8.10	14.10	78.46	74.82	2.71	1.96	NaN	311.99
2002	8	4	11.73	14.43	5.40	5.17	90.33	83.56	2.12	2.24	NaN	254.68
2002	8	5	11.05	12.75	1.20	11.58	83.63	90.42	2.85	1.49	NaN	314.81
2002	8	6	9.74	13.23	42.60	81.22	93.17	87.90	2.90	2.21	NaN	209.49
2002	8	7	7.13	10.86	59.90	115.12	97.00	96.12	4.42	4.12	NaN	248.10
