Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2001,10,22,5.28,8.17,NaN,0.20,96.09,81.06,NaN,3.38,90.46,167.04
2001,10,23,7.06,9.31,NaN,0.04,72.97,69.60,NaN,1.43,112.59,149.72
2001,10,24,3.70,8.24,NaN,9.77,97.09,89.92,NaN,2.47,13.19,71.39
2001,10,25,3.01,6.40,NaN,9.80,97.08,88.24,NaN,2.47,28.35,122.59
2001,10,26,5.08,7.82,NaN,0.94,82.28,70.10,NaN,1.99,118.00,66.57
2001,10,27,7.01,9.73,NaN,0.00,85.32,67.23,NaN,2.44,112.57,119.68
2001,10,28,7.53,10.10,NaN,1.63,90.60,77.05,NaN,2.73,91.63,186.48
2001,10,29,6.72,9.72,NaN,1.50,97.07,84.55,NaN,3.54,48.19,195.00
2001,10,30,9.93,12.58,NaN,0.00,75.78,59.44,NaN,4.00,72.55,194.21
2001,10,31,14.66,14.68,NaN,2.06,32.88,45.99,NaN,3.63,99.79,130.51
2001,11,1,-1.36,2.72,NaN,1.79,96.79,87.20,NaN,3.29,40.98,146.30
2001,11,2,-1.55,1.74,NaN,0.22,94.61,88.04,NaN,1.87,84.70,182.36
2001,11,3,4.57,4.78,NaN,0.00,68.91,73.24,NaN,1.39,99.81,182.22
2001,11,4,7.32,7.96,NaN,0.00,68.67,67.21,NaN,1.69,98.24,30.56
2001,11,5,1.13,3.62,NaN,0.13,95.39,89.87,NaN,2.05,18.71,162.22
2001,11,6,-0.21,2.89,NaN,0.63,92.51,82.81,NaN,2.75,23.31,133.75
2001,11,7,0.63,4.85,NaN,12.77,96.96,84.95,NaN,4.65,27.44,167.36
2001,11,8,2.84,5.76,NaN,9.22,93.04,69.95,NaN,4.36,37.13,167.64
2001,11,9,-6.78,-2.01,NaN,7.49,96.61,93.64,NaN,2.35,16.99,161.76
2001,11,10,-7.93,-4.83,NaN,0.18,96.67,86.81,NaN,1.80,56.37,127.78
2001,11,11,3.38,2.40,NaN,0.00,76.55,63.71,NaN,0.86,87.15,163.70
2001,11,12,3.38,2.37,NaN,10.33,91.05,95.34,NaN,0.86,24.53,165.69
2001,11,13,-3.51,-0.78,NaN,10.39,92.06,97.67,NaN,1.47,33.29,158.24
2001,11,14,-7.51,-5.56,NaN,1.84,96.69,95.00,NaN,1.45,34.13,152.45
2001,11,15,-4.80,-4.00,NaN,0.00,70.59,56.71,NaN,1.62,88.37,149.72
2001,11,16,2.72,-1.20,NaN,0.00,27.02,54.42,NaN,0.68,81.88,134.21
2001,11,17,5.06,0.52,NaN,0.00,43.83,76.35,NaN,1.02,80.20,148.19
2001,11,18,2.51,1.84,NaN,0.00,49.35,59.97,NaN,1.58,77.25,146.81
2001,11,19,-1.07,-0.87,NaN,0.04,76.92,82.11,NaN,0.60,70.60,144.21
2001,11,20,-3.76,-3.25,NaN,0.29,93.05,96.44,NaN,1.20,70.92,140.69
2001,11,21,-1.19,-0.82,NaN,0.00,57.54,69.21,NaN,2.49,78.00,46.25
2001,11,22,0.74,1.73,NaN,7.81,38.77,63.41,NaN,5.16,63.56,102.82
2001,11,23,-9.02,-4.38,NaN,14.14,96.48,93.87,NaN,4.27,16.68,115.37
2001,11,24,-7.70,-3.50,NaN,12.91,96.59,93.55,NaN,3.84,19.23,59.86
2001,11,25,-4.45,-1.46,NaN,12.24,96.78,95.20,NaN,2.94,12.99,48.56
2001,11,26,-0.90,1.11,NaN,4.71,96.98,97.40,NaN,3.38,18.38,131.20
2001,11,27,-0.35,0.38,NaN,2.01,97.06,96.73,NaN,1.73,39.77,122.69
2001,11,28,-3.39,-0.89,NaN,3.11,96.87,83.28,NaN,3.21,62.17,78.47
2001,11,29,-4.36,-2.40,NaN,0.53,96.72,82.89,NaN,3.70,37.76,112.36
2001,11,30,-0.87,0.67,NaN,6.42,96.97,98.00,NaN,2.04,20.06,118.94
2001,12,1,2.21,1.74,NaN,1.82,97.15,99.79,NaN,2.12,24.51,118.80
2001,12,2,1.93,1.14,NaN,0.00,88.97,87.54,NaN,1.43,53.66,108.89
2001,12,3,1.60,2.15,NaN,0.18,52.67,76.04,NaN,1.99,66.31,109.35
2001,12,4,1.17,3.11,NaN,3.01,95.55,96.78,NaN,2.60,40.51,113.10
2001,12,5,-1.36,1.40,NaN,8.19,96.86,95.44,NaN,3.41,14.60,111.30
2001,12,6,-0.88,1.17,NaN,22.68,96.84,97.24,NaN,5.38,10.47,19.91
2001,12,7,-4.89,-4.51,NaN,7.32,96.72,97.39,NaN,1.56,14.65,94.91
2001,12,8,-7.24,-9.34,NaN,0.00,96.69,89.21,NaN,2.17,60.90,64.44
2001,12,9,-6.27,-8.33,NaN,0.00,78.41,69.85,NaN,2.39,63.48,55.14
2001,12,10,-3.57,-4.85,NaN,0.00,30.38,45.90,NaN,1.47,57.59,55.42
2001,12,11,-4.91,-3.53,NaN,5.23,86.25,89.51,NaN,1.98,23.46,103.98
2001,12,12,-5.75,-4.61,NaN,14.86,96.74,94.24,NaN,2.32,14.81,101.76
2001,12,13,-14.32,-15.66,NaN,8.29,96.31,93.30,NaN,2.34,20.38,32.08
2001,12,14,-13.76,-16.76,NaN,0.00,96.40,92.79,NaN,2.28,62.20,45.69
2001,12,15,-8.07,-12.69,NaN,0.00,85.71,86.08,NaN,2.15,61.49,99.54
2001,12,16,-11.90,-14.31,NaN,0.91,96.47,94.84,NaN,1.94,48.33,101.90
2001,12,17,-11.01,-8.40,NaN,2.35,96.56,86.23,NaN,3.16,18.65,95.93
2001,12,18,-7.91,-7.17,NaN,0.13,96.73,90.04,NaN,2.71,43.82,94.81
2001,12,19,-5.20,-3.32,NaN,0.00,86.12,72.69,NaN,3.86,60.25,93.06
2001,12,20,-9.60,-7.61,NaN,1.34,94.82,91.26,NaN,3.59,24.75,90.83
2001,12,21,-9.15,-6.55,NaN,0.01,56.20,52.68,NaN,5.18,58.96,53.19
2001,12,22,-6.62,-4.82,NaN,3.27,87.13,85.07,NaN,4.56,14.88,89.63
2001,12,23,-11.98,-10.16,NaN,2.28,96.43,86.18,NaN,3.46,24.06,77.27
2001,12,24,-9.97,-10.92,NaN,0.03,44.10,56.05,NaN,3.20,62.28,51.30
2001,12,25,-3.04,-0.74,NaN,1.48,86.59,67.99,NaN,5.43,30.34,57.31
2001,12,26,-5.89,-4.41,NaN,6.99,93.12,89.51,NaN,3.47,20.81,40.46
2001,12,27,-11.01,-7.73,NaN,1.14,87.32,72.25,NaN,4.56,39.13,49.72
2001,12,28,-2.92,0.21,NaN,15.03,93.34,80.66,NaN,6.06,23.55,58.89
2001,12,29,0.01,1.92,NaN,39.72,96.94,97.27,NaN,5.33,17.40,76.06
2001,12,30,-7.62,-5.73,NaN,3.54,96.33,86.87,NaN,4.13,57.80,81.20
2001,12,31,-11.86,-9.42,NaN,2.89,96.39,86.36,NaN,3.73,17.55,27.82
2002,1,1,-12.14,-8.65,NaN,0.21,85.68,66.86,NaN,4.39,36.94,73.10
2002,1,2,-8.22,-6.00,NaN,2.58,62.57,64.17,NaN,4.32,48.56,77.22
2002,1,3,-10.14,-15.20,NaN,0.06,63.24,75.36,NaN,1.76,66.84,77.18
2002,1,4,-4.70,-10.19,NaN,0.00,11.89,34.19,NaN,1.47,64.33,71.53
2002,1,5,-2.44,-7.08,NaN,0.00,11.64,32.87,NaN,2.27,64.57,49.81
2002,1,6,0.15,-4.22,NaN,0.00,11.32,31.57,NaN,2.77,65.93,30.00
2002,1,7,-4.77,-5.84,NaN,0.66,72.66,84.69,NaN,1.90,59.42,64.03
2002,1,8,-0.45,-3.81,NaN,0.00,26.32,53.76,NaN,0.91,64.60,77.55
2002,1,9,1.67,-2.17,NaN,0.00,25.57,50.56,NaN,0.96,66.90,76.99
2002,1,10,0.03,-3.56,NaN,0.00,35.03,48.78,NaN,0.63,67.11,75.65
2002,1,11,-2.19,-4.81,NaN,0.00,40.48,56.40,NaN,1.70,69.66,49.31
2002,1,12,-3.77,-4.15,NaN,0.09,80.88,78.27,NaN,2.95,20.59,47.96
2002,1,13,-6.20,-5.77,NaN,0.35,96.69,82.41,NaN,1.63,18.62,51.48
2002,1,14,-6.36,-9.03,NaN,0.00,71.06,87.99,NaN,1.19,72.29,76.11
2002,1,15,-4.18,-5.73,NaN,0.00,50.84,69.63,NaN,1.65,71.38,75.32
2002,1,16,-3.06,-3.02,NaN,0.06,78.11,70.66,NaN,2.64,72.92,74.17
2002,1,17,-5.77,-5.93,NaN,0.01,96.69,94.11,NaN,2.00,45.87,53.56
2002,1,18,-4.94,-5.06,NaN,0.00,72.57,75.28,NaN,2.66,76.63,72.36
2002,1,19,-2.63,-0.93,NaN,2.75,61.47,63.50,NaN,3.41,62.42,73.38
2002,1,20,-2.44,-0.55,NaN,0.05,92.52,70.26,NaN,4.56,31.77,59.26
2002,1,21,2.03,2.49,NaN,12.35,90.76,85.41,NaN,5.20,12.85,73.61
2002,1,22,4.46,2.83,NaN,0.00,57.26,73.37,NaN,3.11,78.88,62.92
2002,1,23,1.74,1.99,NaN,0.00,63.78,77.45,NaN,3.18,77.11,59.40
2002,1,24,2.90,2.30,NaN,0.69,71.91,90.76,NaN,3.05,37.97,77.64
2002,1,25,-0.83,-0.12,NaN,3.57,91.76,87.50,NaN,3.84,21.47,59.63
2002,1,26,3.32,2.93,NaN,5.75,50.94,78.38,NaN,4.17,47.53,55.42
2002,1,27,4.15,3.79,NaN,22.13,68.11,90.62,NaN,5.51,16.41,67.13
2002,1,28,4.83,4.18,NaN,0.54,87.95,95.27,NaN,5.35,72.12,54.07
2002,1,29,6.68,4.71,NaN,0.00,21.03,55.15,NaN,4.05,90.78,30.69
2002,1,30,8.48,6.63,NaN,0.00,17.67,59.93,NaN,4.39,74.78,75.32
2002,1,31,6.10,4.56,NaN,0.00,42.22,64.93,NaN,3.51,76.45,60.74
2002,2,1,1.84,3.53,NaN,0.01,94.30,75.10,NaN,3.07,62.90,77.78
2002,2,2,7.47,7.66,NaN,0.00,33.81,40.92,NaN,2.77,90.84,75.97
2002,2,3,10.97,10.83,NaN,0.00,9.11,30.55,NaN,5.44,100.09,82.27
2002,2,4,4.38,4.35,NaN,0.00,45.05,59.35,NaN,2.39,88.92,81.20
2002,2,5,5.61,6.20,NaN,0.00,27.72,39.57,NaN,2.32,95.12,79.31
2002,2,6,1.46,2.84,NaN,8.40,83.72,86.91,NaN,1.17,44.33,83.66
2002,2,7,-2.72,-0.39,NaN,7.13,96.86,95.75,NaN,1.21,43.56,79.17
2002,2,8,-0.46,2.00,NaN,1.34,94.24,79.42,NaN,4.06,45.52,80.97
2002,2,9,2.19,5.09,NaN,3.54,96.92,77.40,NaN,3.47,62.93,81.11
2002,2,10,-1.81,1.30,NaN,12.90,95.88,88.17,NaN,4.84,47.63,83.38
2002,2,11,0.90,3.37,NaN,0.21,89.27,76.29,NaN,5.16,61.63,84.95
2002,2,12,5.87,5.88,NaN,0.01,66.62,70.06,NaN,5.29,59.71,79.26
2002,2,13,3.88,5.32,NaN,1.85,88.07,80.42,NaN,4.43,44.69,69.21
2002,2,14,0.11,3.07,NaN,6.02,96.99,88.17,NaN,2.44,53.41,87.41
2002,2,15,-0.43,3.14,NaN,0.00,90.70,57.83,NaN,2.93,99.00,89.35
2002,2,16,2.69,5.07,NaN,0.00,73.85,57.41,NaN,3.33,74.65,89.77
2002,2,17,1.63,4.48,NaN,0.00,66.41,56.82,NaN,1.68,109.62,88.29
2002,2,18,-1.01,0.76,NaN,3.42,89.71,83.41,NaN,2.17,115.26,92.78
2002,2,19,-4.55,-0.94,NaN,6.01,96.27,81.12,NaN,4.51,86.53,76.90
2002,2,20,-1.47,2.20,NaN,6.21,94.93,68.88,NaN,5.61,56.87,92.59
2002,2,21,-6.01,-3.23,NaN,7.25,96.66,90.82,NaN,3.94,35.17,29.86
2002,2,22,-5.41,-1.71,NaN,3.49,73.78,60.31,NaN,3.83,102.44,95.60
2002,2,23,-1.06,1.27,NaN,5.73,95.58,82.58,NaN,4.98,49.09,98.06
2002,2,24,-8.45,-3.67,NaN,6.61,96.53,86.34,NaN,4.83,36.06,90.74
2002,2,25,-3.34,0.48,NaN,19.37,96.80,84.94,NaN,5.85,42.97,85.19
2002,2,26,3.64,4.20,NaN,0.19,72.09,73.17,NaN,3.28,78.87,88.10
2002,2,27,1.77,4.03,NaN,5.61,91.60,88.83,NaN,2.58,40.46,46.20
2002,2,28,-1.75,1.82,NaN,1.26,96.88,71.46,NaN,3.64,50.64,102.69
2002,3,1,-0.77,2.00,NaN,2.58,93.28,68.52,NaN,1.76,137.71,109.72
2002,3,2,-1.66,2.26,NaN,8.31,96.93,94.31,NaN,1.29,67.41,105.42
2002,3,3,-4.45,-1.59,NaN,8.16,96.83,82.06,NaN,1.73,69.44,89.44
2002,3,4,-0.45,0.84,NaN,0.00,65.77,53.18,NaN,1.74,170.75,103.56
2002,3,5,6.14,6.88,NaN,0.00,28.36,39.34,NaN,2.22,158.20,111.34
2002,3,6,7.71,7.98,NaN,0.00,49.83,65.27,NaN,2.18,149.77,114.31
2002,3,7,4.07,4.80,NaN,0.13,88.37,84.95,NaN,4.72,85.51,112.50
2002,3,8,0.67,2.62,NaN,4.42,88.53,75.88,NaN,2.16,132.18,112.22
2002,3,9,6.72,7.10,NaN,0.19,41.31,54.88,NaN,3.14,172.24,52.36
2002,3,10,0.41,1.99,NaN,4.04,78.62,68.86,NaN,3.01,97.86,55.42
2002,3,11,5.97,7.61,NaN,0.00,11.65,27.69,NaN,2.05,187.11,79.12
2002,3,12,7.24,9.28,NaN,0.00,18.06,26.42,NaN,2.98,178.46,116.02
2002,3,13,7.61,8.88,NaN,0.00,25.67,40.28,NaN,3.05,181.56,98.33
2002,3,14,8.33,9.89,NaN,0.00,30.56,46.08,NaN,2.82,181.69,116.67
2002,3,15,4.99,8.68,NaN,0.00,81.23,49.85,NaN,2.52,140.69,129.17
2002,3,16,4.53,7.57,NaN,0.00,92.65,62.38,NaN,2.49,171.03,110.56
2002,3,17,6.94,9.46,NaN,0.00,57.35,41.16,NaN,2.64,186.74,104.77
2002,3,18,6.65,9.16,NaN,0.00,53.23,47.25,NaN,3.04,181.01,137.59
2002,3,19,3.13,6.79,NaN,40.36,84.62,80.61,NaN,3.62,46.46,80.00
2002,3,20,1.79,6.35,NaN,53.50,96.99,92.25,NaN,5.20,28.65,135.51
2002,3,21,3.38,6.23,NaN,22.63,97.04,91.19,NaN,4.63,32.83,120.14
2002,3,22,-1.57,2.03,NaN,27.83,96.81,93.53,NaN,4.02,36.24,146.06
2002,3,23,-7.58,-2.71,NaN,14.95,96.60,94.76,NaN,4.11,46.59,64.54
2002,3,24,-7.96,-3.64,NaN,24.25,96.68,95.66,NaN,3.48,74.44,114.40
2002,3,25,-7.92,-5.69,NaN,2.51,96.79,93.41,NaN,1.07,125.00,158.47
2002,3,26,-7.10,-4.50,NaN,0.19,96.83,90.10,NaN,1.72,151.95,143.29
2002,3,27,-6.75,-3.94,NaN,0.11,96.84,90.59,NaN,1.99,170.88,135.56
2002,3,28,-4.16,-1.91,NaN,0.00,93.74,68.10,NaN,2.49,240.39,82.36
2002,3,29,2.55,3.17,NaN,0.00,34.48,49.48,NaN,1.97,238.69,129.91
2002,3,30,5.73,5.31,NaN,0.00,40.27,53.09,NaN,1.04,237.17,122.92
2002,3,31,4.11,6.49,NaN,0.33,85.23,65.71,NaN,1.43,192.85,169.44
2002,4,1,3.33,5.81,NaN,0.26,93.52,74.99,NaN,1.45,225.18,144.03
2002,4,2,5.14,7.05,NaN,0.00,89.95,64.50,NaN,1.93,235.27,115.42
2002,4,3,5.33,7.46,NaN,0.00,63.72,62.40,NaN,2.76,228.17,159.44
2002,4,4,3.63,5.65,NaN,0.00,71.08,63.65,NaN,2.33,227.85,182.78
2002,4,5,-0.63,2.17,NaN,2.74,78.81,69.65,NaN,1.77,206.05,136.39
2002,4,6,-4.54,-1.29,NaN,0.00,88.90,65.02,NaN,1.64,220.96,180.60
2002,4,7,-2.12,0.06,NaN,0.00,72.74,63.43,NaN,1.53,246.65,112.82
2002,4,8,0.78,3.47,NaN,0.00,76.78,68.17,NaN,1.77,123.40,180.97
2002,4,9,-2.25,2.81,NaN,0.03,96.90,73.00,NaN,1.86,99.45,192.50
2002,4,10,-2.17,1.53,NaN,2.82,93.28,82.25,NaN,2.96,168.53,200.74
2002,4,11,4.52,8.49,NaN,0.00,52.39,47.27,NaN,3.11,241.44,205.19
2002,4,12,7.07,10.05,NaN,1.44,70.02,63.89,NaN,3.00,95.47,205.74
2002,4,13,6.26,8.91,NaN,9.19,91.38,79.78,NaN,1.69,220.10,202.04
2002,4,14,0.43,3.60,NaN,7.21,97.01,92.59,NaN,2.14,44.52,205.00
2002,4,15,-2.94,1.05,NaN,10.32,96.90,92.02,NaN,1.51,90.97,205.65
2002,4,16,-2.69,3.19,NaN,0.21,96.94,79.18,NaN,1.62,89.47,205.56
2002,4,17,-0.77,3.30,NaN,0.08,97.01,88.53,NaN,1.49,118.49,213.98
2002,4,18,1.53,4.69,NaN,2.37,96.67,87.74,NaN,1.37,134.59,216.57
2002,4,19,2.39,5.45,NaN,24.56,96.40,89.83,NaN,2.08,132.87,73.10
2002,4,20,-0.92,3.49,NaN,10.57,96.97,95.38,NaN,1.41,111.54,29.91
2002,4,21,1.27,6.35,NaN,4.71,97.10,95.27,NaN,0.90,119.41,31.76
2002,4,22,3.65,7.28,NaN,9.95,97.09,90.65,NaN,1.19,223.45,120.46
2002,4,23,4.38,8.01,NaN,6.74,94.55,89.75,NaN,2.20,146.17,160.05
2002,4,24,1.57,6.49,NaN,34.90,97.04,98.36,NaN,2.59,54.06,154.81
2002,4,25,3.65,7.97,NaN,2.85,96.64,85.08,NaN,1.74,157.90,239.91
2002,4,26,7.44,10.20,NaN,10.53,87.94,83.49,NaN,2.89,207.10,246.20
2002,4,27,0.58,4.94,NaN,7.29,94.12,80.27,NaN,3.91,126.74,245.19
2002,4,28,4.78,8.56,NaN,0.00,67.16,58.29,NaN,2.66,271.01,259.26
2002,4,29,5.06,7.06,NaN,8.62,79.10,84.31,NaN,2.26,214.90,256.62
2002,4,30,5.80,8.77,NaN,0.00,76.04,61.39,NaN,2.77,286.20,254.40
2002,5,1,10.78,14.00,NaN,0.25,59.09,53.55,NaN,2.01,255.99,252.78
2002,5,2,10.85,14.55,NaN,0.00,62.32,49.23,NaN,3.09,226.84,245.32
2002,5,3,11.25,13.25,NaN,0.00,76.35,62.90,NaN,1.71,261.83,260.23
2002,5,4,7.51,10.35,NaN,12.84,93.78,79.02,NaN,1.64,237.43,261.81
2002,5,5,1.33,5.59,NaN,3.64,97.05,91.21,NaN,1.15,104.24,266.57
2002,5,6,3.51,6.90,NaN,6.92,97.13,88.11,NaN,1.61,217.69,202.78
2002,5,7,8.61,12.20,NaN,0.00,80.81,51.71,NaN,2.21,312.46,276.71
2002,5,8,11.24,14.92,NaN,0.00,55.24,55.69,NaN,4.44,261.70,278.06
2002,5,9,12.75,14.87,NaN,0.39,62.39,61.95,NaN,2.06,269.94,241.94
2002,5,10,9.78,12.22,NaN,4.54,89.57,75.28,NaN,1.59,170.49,189.95
2002,5,11,8.31,11.26,NaN,15.42,93.75,76.81,NaN,1.82,187.39,177.96
2002,5,12,6.42,10.04,NaN,8.05,97.31,87.45,NaN,1.94,145.33,274.44
2002,5,13,8.54,12.17,NaN,6.31,97.36,81.60,NaN,2.03,228.15,155.42
2002,5,14,8.23,11.61,NaN,3.53,92.14,66.57,NaN,3.39,53.88,221.30
2002,5,15,8.06,11.07,NaN,0.05,89.55,68.17,NaN,2.13,307.98,126.30
2002,5,16,12.96,14.55,NaN,0.00,71.72,61.44,NaN,1.62,313.42,176.11
2002,5,17,14.75,17.03,NaN,1.67,57.75,60.87,NaN,2.03,277.58,272.59
2002,5,18,14.89,16.06,NaN,6.78,73.73,75.46,NaN,2.30,260.85,220.42
2002,5,19,5.97,10.27,NaN,0.53,79.50,89.37,NaN,3.08,1.01,146.16
2002,5,20,5.18,10.44,NaN,2.77,89.93,86.03,NaN,1.64,1.00,167.64
2002,5,21,10.36,14.80,NaN,1.04,88.73,62.82,NaN,1.70,1.00,120.56
2002,5,22,14.53,18.08,NaN,0.00,65.88,47.96,NaN,2.69,1.00,65.56
2002,5,23,14.31,15.96,NaN,0.00,59.22,58.17,NaN,2.79,1.00,246.62
2002,5,24,5.20,10.08,NaN,0.40,97.19,84.07,NaN,2.41,1.00,279.12
2002,5,25,7.98,9.47,NaN,19.92,96.15,93.79,NaN,1.49,1.00,52.08
2002,5,26,4.04,11.09,NaN,15.21,96.28,89.18,NaN,1.53,1.00,225.37
2002,5,27,6.33,8.99,NaN,5.18,93.18,95.12,NaN,1.76,1.00,217.04
2002,5,28,2.00,8.18,NaN,8.96,79.10,90.93,NaN,2.28,1.00,233.98
2002,5,29,5.27,9.58,NaN,8.68,93.11,87.55,NaN,2.34,1.00,265.32
2002,5,30,7.03,10.58,NaN,0.00,97.26,75.68,NaN,1.43,1.00,137.69
2002,5,31,9.41,12.72,NaN,0.67,97.38,72.46,NaN,1.30,1.00,323.89
2002,6,1,9.81,11.65,NaN,0.15,97.23,79.28,NaN,1.54,1.00,249.03
2002,6,2,8.48,10.37,NaN,0.00,91.92,65.30,NaN,1.79,1.00,260.28
2002,6,3,11.14,13.69,NaN,0.30,51.91,53.09,NaN,1.59,1.00,146.39
2002,6,4,12.21,15.29,NaN,7.64,94.36,77.62,NaN,1.86,1.00,119.03
2002,6,5,15.73,18.79,NaN,2.47,69.58,55.39,NaN,1.81,1.00,99.12
2002,6,6,10.11,15.36,NaN,2.14,94.43,67.76,NaN,2.07,1.00,213.94
2002,6,7,6.70,10.80,NaN,19.00,87.22,83.23,NaN,4.67,1.00,337.92
2002,6,8,7.90,11.74,NaN,5.24,97.36,80.82,NaN,2.54,1.00,324.68
2002,6,9,7.59,11.40,NaN,35.78,97.36,92.53,NaN,1.29,1.00,176.34
2002,6,10,5.12,9.99,NaN,15.41,94.27,92.36,NaN,3.61,1.00,270.00
2002,6,11,7.44,10.67,NaN,0.87,96.12,76.03,NaN,2.27,1.00,261.06
2002,6,12,11.62,14.48,NaN,1.83,96.30,73.37,NaN,1.77,1.00,250.19
2002,6,13,15.37,17.40,NaN,2.90,88.71,67.72,NaN,2.90,1.00,248.61
2002,6,14,15.87,17.73,NaN,0.00,94.09,69.23,NaN,2.45,1.00,238.75
2002,6,15,18.70,20.52,NaN,3.78,72.74,60.91,NaN,2.61,1.00,338.06
2002,6,16,16.52,18.81,NaN,13.95,91.42,76.70,NaN,2.64,1.00,342.82
2002,6,17,18.69,20.23,NaN,0.00,82.65,63.13,NaN,1.98,1.00,345.74
2002,6,18,21.50,22.58,NaN,0.00,64.73,60.79,NaN,1.65,265.90,257.64
2002,6,19,21.52,22.53,NaN,1.00,65.45,68.26,NaN,2.27,323.49,63.43
2002,6,20,19.93,22.03,NaN,14.25,84.47,63.03,NaN,2.67,260.56,280.14
2002,6,21,17.91,18.84,NaN,12.06,92.01,87.35,NaN,1.66,230.11,337.36
2002,6,22,17.84,19.17,NaN,0.00,96.31,76.97,NaN,2.10,332.92,349.77
2002,6,23,19.99,21.87,NaN,4.70,95.91,68.73,NaN,1.61,230.06,241.44
2002,6,24,14.67,17.23,NaN,27.50,85.77,86.46,NaN,2.47,98.94,94.68
2002,6,25,10.48,13.38,NaN,1.71,97.48,82.24,NaN,1.76,180.83,35.93
2002,6,26,12.03,14.69,NaN,0.00,95.55,68.90,NaN,1.60,336.93,162.59
2002,6,27,14.60,17.33,NaN,4.13,96.95,69.68,NaN,2.17,275.83,65.09
2002,6,28,7.98,10.83,NaN,32.58,97.28,89.17,NaN,2.38,31.11,180.37
2002,6,29,5.25,8.83,NaN,1.68,97.17,77.90,NaN,2.22,161.19,252.69
2002,6,30,9.57,12.25,NaN,0.00,95.90,69.65,NaN,1.51,326.33,369.31
2002,7,1,13.37,15.56,NaN,2.45,97.59,72.48,NaN,2.07,326.79,368.47
2002,7,2,13.09,15.61,NaN,14.24,88.12,82.99,NaN,1.65,192.62,363.75
2002,7,3,14.33,15.96,NaN,31.98,81.15,89.58,NaN,1.70,302.41,378.98
2002,7,4,6.73,11.61,NaN,10.71,97.20,81.68,NaN,3.14,152.31,369.68
2002,7,5,11.55,15.43,NaN,0.21,92.96,66.07,NaN,2.20,346.24,314.26
2002,7,6,11.31,14.27,NaN,61.68,88.06,82.15,NaN,2.55,115.74,307.27
2002,7,7,10.17,13.65,NaN,4.31,86.96,83.43,NaN,2.19,171.66,239.63
2002,7,8,16.36,18.61,NaN,0.00,83.59,62.61,NaN,1.38,334.53,79.63
2002,7,9,19.98,21.44,NaN,2.37,85.50,65.43,NaN,1.95,334.26,323.01
2002,7,10,15.78,18.82,NaN,10.84,93.72,72.70,NaN,2.00,238.20,107.18
2002,7,11,9.56,12.91,NaN,4.59,92.68,92.81,NaN,1.12,79.98,128.15
2002,7,12,13.95,15.08,NaN,17.05,92.86,96.73,NaN,1.12,286.37,334.07
2002,7,13,12.41,15.85,NaN,11.73,88.45,92.87,NaN,1.51,111.04,356.76
2002,7,14,10.00,16.15,NaN,12.38,81.60,88.71,NaN,1.24,81.99,364.95
2002,7,15,13.14,15.19,NaN,24.93,84.78,94.86,NaN,1.32,165.22,368.06
2002,7,16,14.31,17.81,NaN,17.25,95.04,74.45,NaN,1.82,118.94,342.73
2002,7,17,11.45,15.08,NaN,27.70,77.22,88.60,NaN,2.35,43.68,286.90
2002,7,18,8.34,12.14,NaN,5.49,82.82,94.12,NaN,2.79,44.18,370.74
2002,7,19,9.91,13.28,NaN,0.00,96.49,77.36,NaN,1.82,287.23,365.19
2002,7,20,13.12,15.27,NaN,0.00,97.25,66.18,NaN,1.53,304.73,308.52
2002,7,21,15.82,17.66,NaN,9.63,77.07,65.94,NaN,3.16,231.33,305.28
2002,7,22,10.05,12.06,NaN,6.48,97.42,85.40,NaN,2.33,206.34,281.16
2002,7,23,12.72,14.87,NaN,0.00,96.88,69.32,NaN,1.83,322.87,366.62
2002,7,24,11.88,15.32,NaN,10.95,96.49,78.08,NaN,3.16,93.97,333.75
2002,7,25,6.98,12.03,NaN,2.14,97.25,86.07,NaN,2.45,28.29,178.89
2002,7,26,6.30,12.37,NaN,6.00,97.24,87.03,NaN,1.79,28.74,276.81
2002,7,27,9.94,13.99,NaN,0.36,80.22,82.75,NaN,1.74,101.29,378.89
2002,7,28,14.33,17.59,NaN,3.81,90.51,69.16,NaN,2.37,310.83,365.56
2002,7,29,15.77,18.31,NaN,12.56,97.54,73.75,NaN,1.72,242.87,123.84
2002,7,30,16.94,18.59,NaN,5.79,96.23,70.30,NaN,1.89,291.20,225.42
2002,7,31,16.58,17.39,NaN,16.45,97.65,84.16,NaN,1.94,277.60,365.74
2002,8,1,13.45,16.33,NaN,8.70,72.52,89.54,NaN,2.55,92.72,338.75
2002,8,2,12.52,14.99,NaN,0.99,79.05,85.39,NaN,2.18,287.79,188.01
2002,8,3,15.17,17.98,NaN,6.55,83.62,69.06,NaN,1.36,299.51,293.80
2002,8,4,12.88,16.20,NaN,10.94,80.99,81.66,NaN,2.22,355.60,256.39
2002,8,5,11.49,14.25,NaN,8.04,84.89,88.46,NaN,1.62,167.86,362.36
2002,8,6,10.33,14.75,NaN,84.70,79.36,86.29,NaN,1.99,49.78,173.19
2002,8,7,7.42,12.25,NaN,91.88,63.73,94.46,NaN,4.34,24.71,275.97
2002,8,8,9.09,13.59,NaN,9.08,71.92,91.61,NaN,1.78,114.00,364.58
2002,8,9,11.78,14.37,NaN,18.63,83.06,87.61,NaN,1.44,162.87,348.19
2002,8,10,11.86,12.87,NaN,3.99,79.62,91.83,NaN,1.98,150.76,300.74
