Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2001,10,22,9.96,8.54,NaN,0.31,94.04,78.62,1.03,2.44,60.90,200.97
2001,10,23,8.89,9.83,NaN,0.04,88.07,66.83,0.85,1.32,110.31,147.13
2001,10,24,9.53,8.76,NaN,9.71,99.24,86.56,0.89,1.66,19.42,81.44
2001,10,25,8.83,7.06,NaN,5.18,98.07,85.32,1.02,1.52,38.02,139.40
2001,10,26,8.05,8.02,NaN,0.64,89.04,68.02,0.98,1.69,114.31,36.44
2001,10,27,7.64,10.11,NaN,0.00,87.01,65.17,0.86,1.81,107.44,128.84
2001,10,28,10.86,10.18,NaN,6.28,83.23,76.15,1.00,1.74,94.80,192.59
2001,10,29,12.44,10.03,NaN,0.90,83.82,83.64,1.34,2.06,40.17,195.60
2001,10,30,14.41,12.41,NaN,0.00,65.58,60.44,1.71,2.89,72.77,194.21
2001,10,31,11.13,15.02,NaN,3.29,75.90,45.11,1.13,2.70,106.38,85.83
2001,11,1,7.48,2.85,NaN,1.03,66.17,84.97,2.27,2.23,91.59,148.24
2001,11,2,5.05,2.35,NaN,0.06,74.63,82.98,1.20,1.33,87.03,181.99
2001,11,3,3.61,5.29,NaN,0.00,82.23,72.01,0.84,0.89,107.64,181.81
2001,11,4,4.60,8.26,NaN,0.00,86.56,66.09,0.91,1.26,103.06,22.31
2001,11,5,3.99,3.66,NaN,0.03,96.33,89.33,0.93,1.45,28.77,168.29
2001,11,6,5.74,3.55,NaN,0.51,90.50,80.67,0.75,1.93,26.11,124.54
2001,11,7,6.23,5.43,NaN,7.78,97.32,80.90,1.04,3.55,30.23,165.88
2001,11,8,7.34,6.40,NaN,9.91,96.03,68.82,1.39,3.15,39.15,167.04
2001,11,9,0.65,-1.04,NaN,4.06,91.90,88.87,1.44,1.48,11.81,164.07
2001,11,10,-0.56,-3.03,NaN,0.04,91.62,74.24,0.75,1.17,55.05,153.06
2001,11,11,-0.39,3.23,NaN,0.00,91.95,60.23,0.75,1.33,97.88,163.10
2001,11,12,-0.16,2.90,NaN,11.50,99.09,95.03,1.18,0.84,12.69,165.46
2001,11,13,-0.01,-0.22,NaN,9.45,99.16,96.75,0.83,0.74,20.83,158.47
2001,11,14,-0.86,-4.91,NaN,1.62,97.96,92.40,1.46,0.99,9.74,152.45
2001,11,15,-3.75,-2.31,NaN,0.00,91.96,48.19,0.80,1.41,67.61,141.53
2001,11,16,-2.57,-0.57,NaN,0.00,93.94,52.14,0.82,0.97,87.06,134.03
2001,11,17,-1.25,0.91,NaN,0.00,98.21,76.92,0.99,1.21,50.62,147.96
2001,11,18,-0.80,2.61,NaN,0.00,99.12,57.59,0.96,0.87,28.95,146.48
2001,11,19,-1.08,-0.74,NaN,0.01,97.32,80.89,1.09,0.80,15.02,144.03
2001,11,20,0.57,-2.56,NaN,0.08,94.30,93.07,0.90,0.68,73.36,140.32
2001,11,21,-0.78,-0.78,NaN,0.00,94.23,68.39,0.82,1.43,46.04,51.16
2001,11,22,-1.06,1.75,NaN,7.99,94.04,61.41,1.07,3.92,69.08,114.81
2001,11,23,-1.79,-3.95,NaN,9.55,97.12,90.56,1.54,3.03,16.65,121.44
2001,11,24,-1.25,-3.15,NaN,6.46,98.98,89.54,0.92,2.55,6.13,70.19
2001,11,25,-0.06,-1.34,NaN,8.73,99.29,94.07,0.59,1.56,5.92,58.38
2001,11,26,0.96,1.34,NaN,7.06,99.49,94.82,0.73,1.95,23.97,131.11
2001,11,27,2.18,1.18,NaN,1.11,99.53,91.42,0.50,0.76,40.81,125.42
2001,11,28,1.65,-1.16,NaN,1.48,98.00,83.98,0.82,1.97,52.41,78.80
2001,11,29,1.82,-2.08,NaN,0.05,96.28,81.88,1.05,2.38,47.85,93.89
2001,11,30,1.35,1.13,NaN,6.32,99.42,96.99,0.56,1.04,12.47,109.44
2001,12,1,3.00,2.47,NaN,1.01,99.57,95.40,0.58,1.28,28.24,116.11
2001,12,2,4.07,3.13,NaN,0.03,99.59,79.26,0.91,0.78,46.69,119.95
2001,12,3,0.58,3.35,NaN,0.09,99.35,70.05,1.01,1.27,19.53,108.29
2001,12,4,2.51,3.51,NaN,2.01,98.68,90.64,0.82,1.72,30.47,112.92
2001,12,5,3.83,1.55,NaN,5.18,99.52,93.96,1.08,1.76,10.60,111.30
2001,12,6,4.35,1.97,NaN,25.77,95.07,92.38,1.84,4.40,5.87,36.11
2001,12,7,0.88,-3.62,NaN,7.51,99.32,94.93,0.71,1.06,9.54,99.07
2001,12,8,-0.18,-7.72,NaN,0.00,95.98,80.78,0.97,1.14,28.03,80.74
2001,12,9,-3.20,-6.96,NaN,0.00,90.28,61.88,1.00,1.69,42.17,52.55
2001,12,10,-4.53,-3.80,NaN,0.00,93.69,44.79,0.76,1.44,57.64,58.19
2001,12,11,-1.90,-2.83,NaN,3.87,98.82,88.31,0.59,1.03,6.28,105.60
2001,12,12,-0.92,-3.84,NaN,7.85,99.20,91.20,0.59,1.59,2.90,101.20
2001,12,13,-7.19,-14.25,NaN,8.00,93.57,89.20,1.97,1.87,2.49,21.48
2001,12,14,-16.51,-14.40,NaN,0.00,85.06,87.57,0.72,1.96,7.59,47.59
2001,12,15,-12.97,-10.38,NaN,0.00,88.06,77.41,0.59,1.41,8.47,90.19
2001,12,16,-10.16,-12.88,NaN,0.48,90.54,93.23,0.64,1.18,8.97,101.53
2001,12,17,-6.14,-8.56,NaN,0.31,96.58,86.99,0.48,2.03,2.92,95.69
2001,12,18,-4.16,-7.61,NaN,0.01,97.94,92.56,0.51,2.01,5.09,94.21
2001,12,19,-6.30,-5.11,NaN,0.00,90.72,84.30,0.90,2.62,8.17,92.59
2001,12,20,-5.68,-8.53,NaN,0.69,90.10,94.25,1.12,2.49,4.65,90.56
2001,12,21,-9.24,-6.51,NaN,0.06,88.37,52.56,0.76,4.11,9.69,55.32
2001,12,22,-2.43,-5.37,NaN,1.71,94.66,84.58,1.13,4.10,1.87,89.21
2001,12,23,-4.26,-10.07,NaN,1.24,90.04,86.30,1.28,2.73,3.92,72.69
2001,12,24,-11.75,-9.60,NaN,0.01,84.63,50.90,0.87,1.91,8.20,57.96
2001,12,25,-3.16,-0.65,NaN,2.39,93.51,66.61,1.07,4.43,19.50,58.06
2001,12,26,-0.69,-6.15,NaN,3.76,96.51,94.53,1.13,2.01,5.97,44.26
2001,12,27,-5.34,-7.21,NaN,0.03,83.73,68.36,1.08,3.46,8.13,55.19
2001,12,28,-0.47,1.02,NaN,11.04,83.10,77.83,1.87,5.57,14.64,55.56
2001,12,29,3.45,2.72,NaN,41.32,87.79,95.85,1.75,4.13,11.22,74.81
2001,12,30,-1.07,-5.17,NaN,3.28,83.94,83.66,2.20,3.42,49.07,80.65
2001,12,31,-3.91,-9.03,NaN,1.01,75.79,83.41,1.49,2.83,6.45,30.56
2002,1,1,-7.51,-8.20,NaN,0.01,85.13,65.73,0.94,3.44,9.45,78.61
2002,1,2,-5.32,-5.58,NaN,1.94,78.34,63.96,1.37,3.63,13.33,78.43
2002,1,3,-5.37,-12.13,NaN,0.02,83.05,66.39,1.43,1.10,16.01,76.62
2002,1,4,-11.13,-7.77,NaN,0.00,82.93,29.07,0.78,0.92,21.40,71.16
2002,1,5,-8.33,-5.22,NaN,0.00,81.59,29.92,0.85,0.70,24.57,50.56
2002,1,6,-6.95,-3.09,NaN,0.00,80.80,27.93,0.79,1.76,40.63,31.57
2002,1,7,-4.33,-4.59,NaN,0.05,75.19,82.66,0.99,1.33,55.70,58.38
2002,1,8,-6.20,-2.41,NaN,0.00,84.02,54.09,0.72,0.68,67.08,77.13
2002,1,9,-6.96,-0.79,NaN,0.00,86.47,51.06,0.59,0.78,72.06,76.57
2002,1,10,-6.20,-2.24,NaN,0.00,87.93,49.82,0.67,0.87,69.99,75.37
2002,1,11,-6.11,-3.09,NaN,0.00,86.16,50.16,0.74,0.96,73.40,46.34
2002,1,12,-4.12,-3.75,NaN,0.01,88.97,77.15,0.92,2.00,17.60,43.61
2002,1,13,-2.12,-3.92,NaN,0.76,98.77,84.37,0.89,1.15,10.56,45.28
2002,1,14,-5.95,-6.38,NaN,0.00,89.79,75.17,0.83,1.00,75.49,75.60
2002,1,15,-8.76,-3.38,NaN,0.00,87.50,60.12,0.68,1.72,71.07,75.00
2002,1,16,-6.99,-2.86,NaN,0.00,88.18,71.43,0.71,1.72,76.47,74.26
2002,1,17,-4.57,-4.95,NaN,0.00,89.27,94.25,0.60,1.15,36.93,53.47
2002,1,18,-6.52,-4.08,NaN,0.00,89.72,70.82,0.66,1.59,85.51,71.25
2002,1,19,-4.30,-1.01,NaN,1.41,82.35,66.22,0.80,2.37,60.35,73.01
2002,1,20,0.90,-0.38,NaN,0.13,98.18,71.32,1.31,3.36,30.20,59.40
2002,1,21,2.24,2.92,NaN,13.17,99.00,85.48,1.17,4.74,12.51,70.74
2002,1,22,1.33,3.19,NaN,0.00,97.84,77.15,0.90,2.47,80.09,70.74
2002,1,23,1.26,3.15,NaN,0.00,92.78,67.11,0.88,2.38,79.17,69.63
2002,1,24,1.74,3.16,NaN,0.31,90.64,86.04,0.96,2.47,31.72,77.50
2002,1,25,3.95,0.36,NaN,1.29,78.63,82.84,2.13,2.22,27.41,55.93
2002,1,26,1.89,3.88,NaN,4.84,88.16,70.25,1.31,3.36,57.26,51.48
2002,1,27,3.09,5.39,NaN,25.26,86.96,80.29,1.37,5.41,15.05,71.11
2002,1,28,6.25,4.83,NaN,0.64,91.05,90.55,1.58,3.96,54.33,60.79
2002,1,29,4.03,5.36,NaN,0.00,69.29,46.48,1.14,3.32,96.01,32.87
2002,1,30,0.64,8.68,0.40,0.00,81.11,42.95,0.85,3.87,20.30,76.39
2002,1,31,4.39,5.60,0.00,0.00,69.05,56.49,1.16,3.00,74.60,62.87
2002,2,1,3.58,4.18,0.00,0.00,85.32,70.05,0.97,2.42,54.21,76.34
2002,2,2,3.02,8.50,0.00,0.00,78.34,32.13,0.76,2.21,103.24,77.50
2002,2,3,3.52,11.18,0.00,0.00,68.64,24.82,0.87,3.46,108.30,81.71
2002,2,4,3.24,4.96,0.00,0.00,66.49,55.41,1.20,2.05,85.26,81.06
2002,2,5,3.37,6.63,0.00,0.00,71.99,36.00,0.85,1.97,109.76,78.89
2002,2,6,4.16,3.58,0.00,5.82,74.96,83.42,0.77,1.22,39.51,83.33
2002,2,7,3.13,0.01,4.00,6.89,98.91,94.15,1.37,0.81,36.77,78.01
2002,2,8,2.21,2.39,0.00,0.44,96.72,77.58,1.01,2.73,51.68,80.60
2002,2,9,4.21,5.91,1.20,2.65,97.99,73.58,0.85,2.52,70.65,80.88
2002,2,10,4.96,2.09,7.50,10.81,75.31,82.27,2.63,3.74,45.38,83.01
2002,2,11,5.09,4.01,0.30,0.01,85.80,73.17,1.53,3.81,49.81,84.95
2002,2,12,8.73,6.70,0.00,0.00,64.84,65.69,1.82,4.81,68.36,78.52
2002,2,13,10.03,5.67,0.00,1.50,61.18,77.68,2.11,3.22,44.70,63.89
2002,2,14,3.81,3.89,0.00,2.26,94.45,82.68,1.39,1.99,20.31,86.90
2002,2,15,3.87,3.89,0.00,0.00,78.21,52.25,1.61,4.23,106.25,88.70
2002,2,16,4.29,5.39,0.00,0.00,73.25,54.81,1.01,3.43,77.65,89.17
2002,2,17,3.52,4.46,0.00,0.00,77.97,54.04,1.26,1.48,111.17,83.89
2002,2,18,3.74,1.54,0.00,1.40,78.11,76.44,1.28,1.33,97.92,92.08
2002,2,19,3.11,-0.18,4.00,3.16,80.89,74.19,1.88,3.56,91.54,78.75
2002,2,20,4.11,3.07,1.50,5.80,86.85,64.70,1.81,4.50,51.67,92.78
2002,2,21,0.90,-2.41,9.00,6.98,95.71,86.20,1.89,3.03,36.99,39.35
2002,2,22,-2.76,-0.78,0.10,4.47,86.58,57.78,0.91,2.70,106.99,94.81
2002,2,23,3.11,2.11,0.70,4.16,89.96,76.65,1.81,4.16,48.01,97.31
2002,2,24,-1.12,-2.86,8.00,5.98,95.16,81.18,1.74,4.12,10.28,82.22
2002,2,25,0.86,1.40,13.80,15.32,96.73,79.71,1.25,5.00,32.85,78.94
2002,2,26,3.48,4.87,0.00,0.06,96.84,68.33,0.97,2.71,74.63,82.41
2002,2,27,4.51,4.88,2.30,1.61,91.94,80.96,1.66,1.92,57.06,52.96
2002,2,28,2.12,2.46,11.60,1.17,99.34,67.44,1.29,2.77,38.49,101.67
2002,3,1,4.02,2.72,0.00,0.82,83.28,66.13,1.14,1.31,151.22,108.75
2002,3,2,3.77,2.89,1.70,6.06,97.91,89.64,1.19,1.03,38.87,103.84
2002,3,3,1.38,-0.60,3.40,6.86,97.43,78.96,1.65,1.19,39.66,74.86
2002,3,4,1.78,1.85,0.00,0.00,84.86,48.42,1.37,1.54,169.39,107.50
2002,3,5,3.67,7.33,0.00,0.00,80.24,35.20,1.16,1.92,161.81,110.93
2002,3,6,7.26,8.96,0.00,0.00,75.28,63.39,1.76,2.21,153.56,113.47
2002,3,7,9.12,5.10,0.00,0.10,73.19,83.47,1.88,2.95,81.37,112.45
2002,3,8,7.05,3.72,0.50,2.04,69.55,68.76,2.19,1.33,141.38,112.73
2002,3,9,5.91,7.83,0.00,0.15,75.02,50.04,1.39,2.53,183.58,53.47
2002,3,10,6.09,2.75,0.40,2.34,69.35,64.77,2.12,2.17,115.76,68.33
2002,3,11,5.31,8.26,0.00,0.00,59.78,25.54,1.10,1.75,203.03,81.62
2002,3,12,7.10,9.91,0.00,0.00,52.09,24.49,1.00,2.36,185.15,118.06
2002,3,13,8.45,9.66,0.00,0.00,52.64,38.13,0.97,2.35,187.04,110.51
2002,3,14,9.42,10.35,0.00,0.00,54.81,44.51,0.97,2.13,188.57,114.77
2002,3,15,9.45,9.35,0.00,0.00,72.17,47.42,1.75,1.83,146.92,129.03
2002,3,16,8.41,8.29,0.30,0.00,80.02,59.54,1.35,1.96,174.83,118.52
2002,3,17,8.76,10.07,0.00,0.00,75.05,38.48,1.36,2.10,193.17,94.21
2002,3,18,8.88,9.87,0.00,0.00,69.03,44.34,1.29,2.39,191.33,125.79
2002,3,19,6.02,7.45,28.30,43.75,94.70,77.69,1.54,2.64,39.18,49.12
2002,3,20,6.21,6.97,63.90,52.97,97.67,88.65,1.72,3.35,18.54,130.14
2002,3,21,9.12,6.92,47.40,22.50,96.04,87.11,2.21,3.51,27.78,131.11
2002,3,22,4.32,2.81,38.40,26.97,98.55,88.59,2.20,3.21,31.83,137.45
2002,3,23,-0.43,-1.94,10.70,17.34,95.50,91.50,1.81,3.45,26.83,75.97
2002,3,24,-1.12,-2.78,22.50,12.08,99.35,91.98,2.23,3.18,21.61,122.96
2002,3,25,-0.77,-4.12,4.20,5.22,93.94,90.98,0.98,0.94,94.02,157.82
2002,3,26,-1.05,-3.82,0.00,0.00,82.26,87.60,0.91,0.88,156.63,152.22
2002,3,27,1.30,-3.04,0.00,0.00,76.11,88.12,1.23,1.21,217.56,139.26
2002,3,28,1.43,-0.80,0.00,0.00,77.14,63.96,0.90,1.88,248.06,103.10
2002,3,29,3.42,4.69,0.00,0.00,73.43,46.47,1.17,2.26,248.55,128.80
2002,3,30,6.47,6.49,0.00,0.00,68.16,47.39,0.97,0.74,245.29,147.69
2002,3,31,6.66,7.08,0.00,0.00,74.97,61.37,1.08,1.10,185.40,169.12
2002,4,1,8.30,6.59,7.90,0.57,77.79,70.46,1.43,1.43,212.58,151.94
2002,4,2,9.06,7.74,0.00,0.00,72.83,62.19,1.34,1.82,235.13,128.15
2002,4,3,9.34,8.34,0.00,0.00,64.11,61.52,2.14,3.06,231.87,159.63
2002,4,4,8.18,7.24,0.00,0.00,63.59,57.04,1.51,2.21,239.13,181.94
2002,4,5,4.69,3.17,0.00,0.52,67.15,64.57,1.97,1.53,187.36,144.44
2002,4,6,3.23,-0.19,0.00,0.00,52.67,59.66,2.00,1.47,226.92,181.53
2002,4,7,2.87,1.06,0.00,0.00,58.27,58.95,1.60,1.41,249.32,148.24
2002,4,8,3.80,4.52,0.00,0.00,67.45,65.38,0.94,1.40,110.74,180.23
2002,4,9,4.19,3.82,0.00,0.41,76.40,68.51,1.31,1.38,65.01,193.10
2002,4,10,4.74,2.83,0.00,2.70,73.24,75.39,1.67,2.63,168.48,200.00
2002,4,11,7.65,8.91,0.00,0.00,61.36,45.66,1.48,3.28,241.63,205.05
2002,4,12,11.35,10.23,0.00,1.37,61.47,65.63,1.31,2.61,94.28,206.44
2002,4,13,9.38,10.14,0.00,4.77,82.90,71.23,1.93,1.54,200.88,202.22
2002,4,14,7.31,4.42,11.50,4.61,94.60,87.62,1.49,1.51,42.67,204.35
2002,4,15,4.40,1.64,4.20,7.90,92.09,87.36,1.48,1.13,95.68,205.14
2002,4,16,5.10,3.80,0.10,0.08,80.06,75.97,0.92,1.22,85.99,209.12
2002,4,17,6.37,4.00,0.00,1.21,72.57,85.20,1.00,1.19,123.27,215.19
2002,4,18,7.89,5.80,0.00,0.28,70.14,81.78,1.11,1.23,140.64,216.57
2002,4,19,7.85,6.40,3.00,19.37,72.86,84.48,1.97,1.76,169.17,105.32
2002,4,20,5.51,4.29,12.50,10.19,95.26,91.05,1.01,1.14,84.81,55.69
2002,4,21,7.54,6.71,1.00,2.54,90.51,92.48,1.00,1.03,130.64,62.64
2002,4,22,9.53,8.12,0.00,12.77,77.72,85.00,1.47,0.96,218.51,126.71
2002,4,23,10.80,8.77,0.20,6.91,72.98,86.61,1.37,1.63,127.99,155.79
2002,4,24,7.68,7.25,31.70,35.12,92.61,95.41,2.13,1.94,62.73,183.84
2002,4,25,9.85,8.47,3.10,2.07,83.53,82.54,1.10,1.14,158.36,229.58
2002,4,26,13.35,11.00,2.10,13.70,71.69,80.89,2.02,1.96,239.60,245.93
2002,4,27,8.56,5.73,13.30,5.82,69.89,76.82,2.14,2.82,130.18,251.53
2002,4,28,10.64,9.25,0.00,0.00,55.19,57.23,2.05,1.98,272.81,256.94
2002,4,29,10.73,7.71,9.30,12.09,68.29,81.41,2.10,1.86,211.60,255.14
2002,4,30,10.77,9.05,0.00,0.00,67.39,60.71,1.14,2.09,292.16,253.47
2002,5,1,14.37,14.42,0.00,0.00,60.73,51.62,1.60,1.75,298.90,252.64
2002,5,2,13.88,14.84,0.00,0.00,73.20,49.85,1.79,2.68,209.20,245.00
2002,5,3,14.63,14.73,0.00,0.00,71.13,58.18,2.28,2.50,244.68,258.98
2002,5,4,12.06,11.18,1.40,7.32,85.39,74.98,2.45,1.74,127.62,260.93
2002,5,5,8.72,6.09,0.20,3.98,74.10,89.34,2.03,0.86,105.59,265.88
2002,5,6,10.89,7.75,0.20,4.12,76.32,80.84,1.66,1.45,240.17,223.80
2002,5,7,13.53,13.15,0.00,0.00,66.07,46.98,1.53,2.33,311.88,275.97
2002,5,8,15.43,15.63,0.00,0.00,56.26,54.16,2.46,4.74,53.43,277.73
2002,5,9,19.14,16.62,0.00,0.00,42.56,53.72,3.93,3.80,339.81,242.36
2002,5,10,14.83,13.33,0.20,1.43,70.71,70.50,2.21,1.43,267.47,172.82
2002,5,11,13.72,11.99,3.60,11.03,83.40,74.09,1.58,1.12,216.02,205.09
2002,5,12,13.87,11.06,11.00,7.31,82.65,83.30,1.58,1.35,196.75,272.64
2002,5,13,15.15,12.67,4.70,5.49,79.34,77.22,1.52,1.61,317.32,135.56
2002,5,14,11.56,12.07,3.90,7.73,94.74,67.19,1.09,2.58,71.70,281.76
2002,5,15,13.72,11.88,0.00,0.19,70.30,66.76,1.66,1.66,317.34,161.30
2002,5,16,16.52,15.38,0.00,0.00,63.74,57.65,1.41,1.24,330.80,193.56
2002,5,17,18.71,17.75,0.00,0.75,60.76,59.73,1.41,1.62,303.42,284.07
2002,5,18,19.35,16.87,10.80,6.60,63.29,73.34,1.73,1.59,309.31,229.12
2002,5,19,12.43,11.13,27.60,0.26,99.42,85.35,1.65,2.23,73.67,223.94
2002,5,20,11.47,11.12,3.70,2.62,96.64,82.55,0.88,1.16,76.94,242.36
2002,5,21,14.79,15.39,0.00,0.37,77.63,61.54,1.59,1.24,311.42,143.43
2002,5,22,18.04,18.44,0.00,0.00,63.38,48.04,1.20,1.97,318.72,149.81
2002,5,23,17.40,16.30,0.00,0.00,69.19,56.21,1.07,2.34,174.56,239.12
2002,5,24,12.02,11.41,0.70,0.00,84.98,78.59,2.07,1.79,78.75,252.22
2002,5,25,12.69,10.46,2.60,16.61,80.57,89.34,1.26,1.23,123.40,68.29
2002,5,26,10.50,11.71,4.80,5.52,89.84,84.88,1.17,1.33,115.22,214.91
2002,5,27,12.64,9.98,0.00,3.18,87.68,91.99,1.47,0.99,130.70,250.83
2002,5,28,9.26,9.17,17.70,5.14,95.91,86.48,1.16,1.77,59.95,246.34
2002,5,29,11.79,10.40,1.10,6.90,85.42,82.46,1.25,1.68,123.56,267.08
2002,5,30,14.98,11.37,0.80,0.00,70.97,73.38,1.80,1.16,347.84,186.48
2002,5,31,15.70,13.33,0.00,1.30,70.39,70.88,1.43,1.22,246.24,319.35
2002,6,1,16.23,12.32,0.00,0.09,65.52,76.85,1.75,1.23,305.93,307.82
2002,6,2,15.11,11.23,0.00,0.00,58.60,62.24,2.00,1.65,350.63,241.44
2002,6,3,15.07,14.63,0.00,0.02,57.75,49.98,1.39,1.21,309.15,137.59
2002,6,4,16.25,16.11,1.00,2.59,76.32,74.13,1.39,1.40,214.39,142.27
2002,6,5,18.63,19.32,0.00,0.00,65.95,52.92,2.04,2.26,172.38,98.24
2002,6,6,14.53,16.15,10.90,0.01,94.16,64.19,2.07,1.99,52.74,278.56
2002,6,7,12.42,11.61,32.80,17.59,96.17,77.75,1.68,3.84,37.03,337.87
2002,6,8,14.18,12.60,2.10,7.67,85.55,77.47,1.62,1.77,169.38,327.87
2002,6,9,13.05,12.21,9.90,29.72,98.43,87.60,1.00,1.01,118.34,328.19
2002,6,10,11.79,10.57,8.60,19.92,97.06,89.13,1.28,2.83,77.04,327.55
2002,6,11,13.78,11.52,0.00,0.67,73.57,73.66,1.67,1.73,353.72,269.86
2002,6,12,16.99,15.27,0.00,0.28,71.27,69.45,1.75,1.52,361.74,308.38
2002,6,13,19.13,18.14,0.00,6.10,70.18,64.80,1.60,2.22,296.55,311.99
2002,6,14,20.87,18.51,0.00,0.00,68.30,65.95,1.85,1.79,361.06,233.43
2002,6,15,22.67,21.21,0.00,4.07,62.80,58.87,1.52,2.16,358.60,343.24
2002,6,16,19.28,19.53,7.50,26.07,87.06,73.80,1.21,2.06,140.09,342.08
2002,6,17,21.24,21.00,0.10,0.00,74.50,61.30,1.53,1.39,327.19,345.79
2002,6,18,23.98,23.29,0.00,0.00,62.08,57.70,1.30,1.49,315.62,292.04
2002,6,19,24.59,23.32,0.00,0.38,60.40,66.61,1.48,1.78,315.45,52.04
2002,6,20,23.18,22.91,6.10,18.88,70.84,60.72,2.03,1.86,284.17,242.04
2002,6,21,20.78,19.52,0.60,10.14,86.95,83.91,1.17,1.38,206.70,349.91
2002,6,22,22.07,19.84,0.00,0.00,73.76,74.29,1.65,1.48,330.96,337.96
2002,6,23,24.20,22.77,0.00,2.45,68.50,66.10,1.64,1.29,273.10,270.28
2002,6,24,18.84,18.38,12.90,26.65,86.94,82.89,1.83,1.95,92.97,199.35
2002,6,25,16.83,14.48,0.60,0.68,82.31,77.77,1.06,1.43,150.55,66.71
2002,6,26,17.80,15.57,0.00,0.00,68.14,66.23,1.51,1.28,344.08,243.61
2002,6,27,19.75,18.06,3.60,5.13,69.97,68.07,1.63,1.67,293.71,54.12
2002,6,28,13.82,11.36,27.00,18.32,98.47,86.57,1.15,1.61,48.06,214.95
2002,6,29,12.26,9.54,0.60,1.71,80.25,75.97,1.50,1.88,175.93,271.85
2002,6,30,14.68,13.19,0.00,0.00,71.47,67.28,1.61,1.08,351.22,364.68
2002,7,1,17.85,16.24,0.00,1.27,70.90,69.63,1.58,1.75,336.65,366.99
2002,7,2,17.40,16.46,0.00,11.08,79.88,79.66,2.22,1.42,233.85,299.77
2002,7,3,18.46,16.90,20.20,18.04,80.59,85.85,1.87,1.35,274.30,377.45
2002,7,4,13.82,12.44,18.10,13.39,80.82,78.40,1.61,2.31,140.63,369.49
2002,7,5,16.16,15.95,0.00,0.03,68.50,62.90,1.09,1.65,360.80,328.24
2002,7,6,16.01,15.11,22.00,26.91,86.43,78.59,1.32,1.73,172.27,303.94
2002,7,7,16.27,14.52,9.30,1.90,85.84,79.82,1.18,1.75,214.16,227.27
2002,7,8,19.61,19.51,0.00,0.00,70.45,58.93,1.37,1.05,342.93,103.94
2002,7,9,22.74,22.19,0.10,0.10,69.40,58.71,1.50,1.44,336.72,321.25
2002,7,10,19.96,19.63,37.90,8.23,84.12,68.90,1.30,1.70,247.74,197.59
2002,7,11,14.81,13.51,2.00,6.82,93.29,88.75,1.25,1.09,79.81,148.80
2002,7,12,18.40,16.30,0.70,13.64,78.51,91.90,1.38,1.19,286.98,336.90
2002,7,13,17.96,16.47,6.80,17.39,90.54,90.48,1.93,0.78,155.90,366.11
2002,7,14,16.22,16.65,0.00,10.99,88.45,85.72,1.41,0.93,116.35,363.94
2002,7,15,18.91,16.34,3.80,9.50,86.02,91.38,1.08,1.17,222.90,365.42
2002,7,16,19.64,18.15,1.10,6.00,85.58,71.18,1.50,1.26,221.85,340.28
2002,7,17,17.45,15.54,19.00,19.71,95.54,86.71,1.07,1.39,77.50,297.31
2002,7,18,15.37,13.09,1.10,5.23,90.81,89.39,1.38,2.11,103.64,369.17
2002,7,19,15.96,13.96,0.00,0.00,80.30,73.88,1.61,1.43,306.12,364.63
2002,7,20,17.33,16.07,0.00,0.00,74.01,64.80,1.61,1.12,338.16,349.63
2002,7,21,18.21,18.38,8.90,14.45,78.26,65.02,1.63,2.52,242.50,331.48
2002,7,22,16.89,12.71,6.90,5.52,78.20,82.60,1.85,1.85,256.07,302.78
2002,7,23,17.23,15.53,0.00,0.00,72.72,66.72,1.69,1.34,332.80,365.32
2002,7,24,16.57,15.63,3.70,17.70,82.53,76.49,1.52,2.36,130.89,336.94
2002,7,25,12.96,12.65,18.30,7.77,97.18,83.38,1.26,1.82,56.11,239.07
2002,7,26,12.24,12.87,2.90,3.47,95.37,84.18,1.10,1.49,59.73,324.91
2002,7,27,15.12,14.69,3.40,0.60,91.26,80.13,0.92,1.38,157.20,377.04
2002,7,28,18.34,18.71,0.10,0.00,77.79,62.73,1.27,2.26,326.10,364.54
2002,7,29,19.77,19.22,1.30,5.22,79.65,69.80,1.50,1.57,267.32,112.82
2002,7,30,20.10,19.65,0.20,1.08,74.03,69.00,1.37,1.95,315.72,247.31
2002,7,31,20.35,18.07,0.00,13.57,72.74,79.97,1.42,1.20,309.76,355.56
2002,8,1,19.49,17.32,1.00,12.36,84.57,84.74,1.31,1.66,161.60,348.29
2002,8,2,18.29,16.09,11.80,0.31,78.22,81.67,2.03,1.48,319.65,207.73
2002,8,3,18.96,18.92,14.60,5.92,77.31,66.72,1.89,1.12,309.89,337.96
2002,8,4,17.29,17.16,8.00,10.47,89.60,76.97,1.38,1.50,200.97,265.28
2002,8,5,16.49,14.93,1.30,7.76,86.67,84.00,1.35,1.24,145.46,346.57
2002,8,6,14.84,15.62,55.20,46.38,97.77,80.95,1.00,1.77,63.52,238.52
2002,8,7,13.25,13.05,51.80,70.88,98.77,90.82,1.02,3.72,41.01,304.77
2002,8,8,15.05,14.48,3.10,7.49,91.06,87.65,1.22,1.28,175.37,363.75
2002,8,9,16.19,15.14,15.00,10.97,89.36,81.98,1.24,1.13,239.15,352.69
2002,8,10,17.05,13.76,0.00,2.30,87.78,85.78,1.11,1.45,190.28,310.79
