Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2001,10,22,NaN,6.42,NaN,0.40,NaN,87.61,NaN,2.63,NaN,179.58
2001,10,23,NaN,8.20,NaN,0.32,NaN,71.24,NaN,1.36,NaN,152.59
2001,10,24,NaN,6.92,NaN,13.05,NaN,92.32,NaN,1.86,NaN,77.59
2001,10,25,NaN,5.26,NaN,5.28,NaN,91.18,NaN,1.88,NaN,119.91
2001,10,26,NaN,6.77,NaN,1.09,NaN,71.31,NaN,1.79,NaN,35.74
2001,10,27,NaN,8.32,NaN,0.00,NaN,71.65,NaN,2.07,NaN,84.54
2001,10,28,NaN,8.79,NaN,2.06,NaN,79.88,NaN,2.33,NaN,196.11
2001,10,29,NaN,8.24,NaN,2.25,NaN,88.20,NaN,3.09,NaN,198.98
2001,10,30,NaN,11.18,NaN,0.00,NaN,61.88,NaN,3.95,NaN,196.16
2001,10,31,NaN,13.70,NaN,5.26,NaN,46.81,NaN,3.29,NaN,91.06
2001,11,1,NaN,1.30,NaN,1.97,NaN,87.86,NaN,2.90,NaN,142.69
2001,11,2,NaN,0.27,NaN,0.14,NaN,86.32,NaN,1.46,NaN,184.17
2001,11,3,NaN,4.49,NaN,0.00,NaN,71.12,NaN,0.69,NaN,184.17
2001,11,4,NaN,7.06,NaN,0.00,NaN,66.09,NaN,1.33,NaN,16.30
2001,11,5,NaN,2.11,NaN,0.05,NaN,92.97,NaN,1.67,NaN,166.48
2001,11,6,NaN,2.51,NaN,1.96,NaN,79.92,NaN,2.57,NaN,127.82
2001,11,7,NaN,3.60,NaN,13.81,NaN,85.71,NaN,4.80,NaN,169.21
2001,11,8,NaN,4.51,NaN,13.17,NaN,72.68,NaN,4.28,NaN,169.17
2001,11,9,NaN,-3.31,NaN,15.18,NaN,93.01,NaN,2.00,NaN,165.46
2001,11,10,NaN,-6.52,NaN,0.01,NaN,82.50,NaN,1.68,NaN,147.04
2001,11,11,NaN,2.92,NaN,0.00,NaN,60.29,NaN,0.79,NaN,165.28
2001,11,12,NaN,3.00,NaN,10.70,NaN,96.56,NaN,0.68,NaN,167.73
2001,11,13,NaN,-1.93,NaN,12.28,NaN,97.17,NaN,0.91,NaN,160.09
2001,11,14,NaN,-7.90,NaN,2.48,NaN,95.31,NaN,1.00,NaN,153.33
2001,11,15,NaN,-4.47,NaN,0.00,NaN,46.32,NaN,2.12,NaN,146.62
2001,11,16,NaN,-1.83,NaN,0.00,NaN,49.30,NaN,0.50,NaN,132.82
2001,11,17,NaN,1.03,NaN,0.00,NaN,62.40,NaN,0.59,NaN,149.91
2001,11,18,NaN,0.76,NaN,0.00,NaN,59.44,NaN,1.50,NaN,148.24
2001,11,19,NaN,-2.00,NaN,0.00,NaN,81.01,NaN,0.47,NaN,145.83
2001,11,20,NaN,-4.19,NaN,0.21,NaN,94.90,NaN,1.15,NaN,142.08
2001,11,21,NaN,-0.99,NaN,0.00,NaN,62.01,NaN,2.71,NaN,47.64
2001,11,22,NaN,0.79,NaN,10.26,NaN,63.54,NaN,5.52,NaN,105.69
2001,11,23,NaN,-6.14,NaN,13.77,NaN,93.82,NaN,3.91,NaN,122.64
2001,11,24,NaN,-4.90,NaN,8.46,NaN,90.97,NaN,3.64,NaN,55.74
2001,11,25,NaN,-2.43,NaN,11.41,NaN,92.38,NaN,2.85,NaN,66.71
2001,11,26,NaN,0.53,NaN,5.85,NaN,93.89,NaN,3.20,NaN,133.24
2001,11,27,NaN,-0.47,NaN,1.55,NaN,95.97,NaN,1.36,NaN,127.55
2001,11,28,NaN,-2.63,NaN,2.46,NaN,82.66,NaN,2.89,NaN,84.49
2001,11,29,NaN,-3.72,NaN,0.17,NaN,82.80,NaN,3.50,NaN,117.96
2001,11,30,NaN,-0.33,NaN,7.00,NaN,96.43,NaN,1.97,NaN,114.81
2001,12,1,NaN,-0.25,NaN,0.82,NaN,99.16,NaN,1.77,NaN,116.85
2001,12,2,NaN,0.05,NaN,0.00,NaN,84.01,NaN,1.39,NaN,119.54
2001,12,3,NaN,0.32,NaN,0.05,NaN,77.04,NaN,1.72,NaN,110.32
2001,12,4,NaN,2.04,NaN,4.73,NaN,96.95,NaN,1.95,NaN,114.54
2001,12,5,NaN,0.42,NaN,7.58,NaN,94.16,NaN,2.79,NaN,112.96
2001,12,6,NaN,0.16,NaN,27.30,NaN,95.78,NaN,5.43,NaN,50.69
2001,12,7,NaN,-6.28,NaN,8.29,NaN,96.44,NaN,1.33,NaN,92.55
2001,12,8,NaN,-10.96,NaN,0.00,NaN,88.43,NaN,1.98,NaN,86.71
2001,12,9,NaN,-8.45,NaN,0.00,NaN,64.42,NaN,2.47,NaN,62.96
2001,12,10,NaN,-5.16,NaN,0.00,NaN,43.97,NaN,1.51,NaN,60.56
2001,12,11,NaN,-4.96,NaN,7.18,NaN,93.37,NaN,1.50,NaN,108.15
2001,12,12,NaN,-6.38,NaN,18.23,NaN,95.48,NaN,2.07,NaN,103.01
2001,12,13,NaN,-17.13,NaN,11.95,NaN,93.48,NaN,2.10,NaN,28.84
2001,12,14,NaN,-15.15,NaN,0.00,NaN,83.81,NaN,2.13,NaN,60.69
2001,12,15,NaN,-11.18,NaN,0.00,NaN,74.03,NaN,1.88,NaN,91.62
2001,12,16,NaN,-16.28,NaN,0.85,NaN,95.60,NaN,1.60,NaN,104.07
2001,12,17,NaN,-9.98,NaN,1.93,NaN,85.57,NaN,2.71,NaN,97.50
2001,12,18,NaN,-9.13,NaN,0.31,NaN,94.35,NaN,2.38,NaN,96.44
2001,12,19,NaN,-3.59,NaN,0.00,NaN,70.23,NaN,4.06,NaN,94.63
2001,12,20,NaN,-9.01,NaN,2.09,NaN,88.97,NaN,3.57,NaN,92.41
2001,12,21,NaN,-7.17,NaN,0.23,NaN,49.62,NaN,5.76,NaN,55.93
2001,12,22,NaN,-6.52,NaN,4.31,NaN,85.41,NaN,5.29,NaN,91.48
2001,12,23,NaN,-12.05,NaN,2.05,NaN,87.05,NaN,3.15,NaN,69.07
2001,12,24,NaN,-11.74,NaN,0.02,NaN,53.58,NaN,3.22,NaN,51.57
2001,12,25,NaN,-1.60,NaN,3.38,NaN,67.21,NaN,6.40,NaN,61.30
2001,12,26,NaN,-6.09,NaN,3.35,NaN,88.19,NaN,3.42,NaN,46.06
2001,12,27,NaN,-8.57,NaN,0.28,NaN,69.04,NaN,4.81,NaN,55.37
2001,12,28,NaN,-0.69,NaN,15.64,NaN,79.67,NaN,7.22,NaN,56.94
2001,12,29,NaN,1.76,NaN,50.93,NaN,92.27,NaN,6.79,NaN,76.53
2001,12,30,NaN,-7.08,NaN,5.61,NaN,86.42,NaN,4.40,NaN,83.19
2001,12,31,NaN,-10.94,NaN,2.25,NaN,85.74,NaN,3.56,NaN,42.36
2002,1,1,NaN,-9.76,NaN,0.01,NaN,66.44,NaN,4.72,NaN,79.21
2002,1,2,NaN,-7.46,NaN,2.62,NaN,63.58,NaN,4.85,NaN,81.25
2002,1,3,NaN,-15.36,NaN,0.05,NaN,65.27,NaN,1.55,NaN,79.07
2002,1,4,NaN,-9.80,NaN,0.00,NaN,25.74,NaN,1.39,NaN,72.22
2002,1,5,NaN,-8.41,NaN,0.00,NaN,31.47,NaN,1.37,NaN,55.93
2002,1,6,NaN,-5.84,NaN,0.00,NaN,30.21,NaN,2.27,NaN,36.02
2002,1,7,NaN,-6.12,NaN,0.31,NaN,84.32,NaN,1.31,NaN,64.91
2002,1,8,NaN,-4.20,NaN,0.00,NaN,52.19,NaN,0.75,NaN,79.03
2002,1,9,NaN,-2.08,NaN,0.00,NaN,50.48,NaN,0.60,NaN,78.38
2002,1,10,NaN,-3.41,NaN,0.00,NaN,48.93,NaN,0.32,NaN,76.76
2002,1,11,NaN,-5.46,NaN,0.00,NaN,52.26,NaN,1.09,NaN,54.21
2002,1,12,NaN,-5.09,NaN,0.04,NaN,76.49,NaN,2.90,NaN,48.89
2002,1,13,NaN,-6.98,NaN,1.69,NaN,88.08,NaN,1.64,NaN,48.66
2002,1,14,NaN,-10.18,NaN,0.00,NaN,89.92,NaN,1.64,NaN,77.04
2002,1,15,NaN,-4.17,NaN,0.00,NaN,62.54,NaN,2.95,NaN,76.16
2002,1,16,NaN,-3.73,NaN,0.00,NaN,71.47,NaN,2.46,NaN,75.79
2002,1,17,NaN,-6.61,NaN,0.07,NaN,91.97,NaN,1.91,NaN,53.33
2002,1,18,NaN,-7.09,NaN,0.00,NaN,79.94,NaN,2.13,NaN,72.82
2002,1,19,NaN,-2.11,NaN,2.19,NaN,63.24,NaN,3.33,NaN,74.54
2002,1,20,NaN,-1.58,NaN,0.46,NaN,72.01,NaN,4.69,NaN,60.32
2002,1,21,NaN,1.93,NaN,14.56,NaN,87.55,NaN,6.23,NaN,71.53
2002,1,22,NaN,1.96,NaN,0.01,NaN,74.96,NaN,2.80,NaN,70.19
2002,1,23,NaN,2.06,NaN,0.15,NaN,67.78,NaN,3.26,NaN,70.51
2002,1,24,NaN,1.26,NaN,2.16,NaN,90.05,NaN,2.89,NaN,78.75
2002,1,25,NaN,-0.94,NaN,2.21,NaN,83.33,NaN,3.50,NaN,51.11
2002,1,26,NaN,2.47,NaN,6.43,NaN,75.91,NaN,4.56,NaN,54.35
2002,1,27,NaN,3.72,NaN,36.49,NaN,82.12,NaN,6.67,NaN,70.32
2002,1,28,NaN,3.29,NaN,2.32,NaN,94.79,NaN,5.74,NaN,60.88
2002,1,29,NaN,3.25,NaN,0.00,NaN,59.32,NaN,4.22,NaN,36.81
2002,1,30,NaN,4.63,NaN,0.00,NaN,68.98,NaN,4.45,NaN,77.59
2002,1,31,NaN,2.47,NaN,0.00,NaN,69.55,NaN,3.30,NaN,59.03
2002,2,1,NaN,1.68,NaN,0.04,NaN,83.27,NaN,2.63,NaN,77.22
2002,2,2,NaN,4.39,NaN,0.00,NaN,55.50,NaN,2.93,NaN,78.38
2002,2,3,NaN,5.79,NaN,0.00,NaN,54.81,NaN,3.90,NaN,83.29
2002,2,4,NaN,1.80,NaN,0.00,NaN,70.99,NaN,2.14,NaN,82.08
2002,2,5,NaN,3.20,NaN,0.00,NaN,58.33,NaN,2.30,NaN,79.58
2002,2,6,NaN,1.42,NaN,4.74,NaN,93.47,NaN,1.12,NaN,84.63
2002,2,7,NaN,-2.03,NaN,6.11,NaN,95.98,NaN,0.88,NaN,79.91
2002,2,8,NaN,0.88,NaN,1.30,NaN,83.20,NaN,3.81,NaN,81.81
2002,2,9,NaN,3.26,NaN,4.50,NaN,90.44,NaN,3.15,NaN,82.13
2002,2,10,NaN,0.04,NaN,17.25,NaN,88.36,NaN,4.70,NaN,84.31
2002,2,11,NaN,1.91,NaN,0.13,NaN,81.79,NaN,5.12,NaN,86.71
2002,2,12,NaN,4.00,NaN,0.02,NaN,78.82,NaN,5.82,NaN,79.77
2002,2,13,NaN,3.26,NaN,1.26,NaN,89.63,NaN,3.63,NaN,64.81
2002,2,14,NaN,1.90,NaN,0.96,NaN,88.94,NaN,2.17,NaN,88.52
2002,2,15,NaN,1.80,NaN,0.00,NaN,57.89,NaN,6.90,NaN,90.09
2002,2,16,NaN,3.18,NaN,0.04,NaN,62.43,NaN,5.62,NaN,90.28
2002,2,17,NaN,2.59,NaN,0.00,NaN,58.49,NaN,1.91,NaN,85.83
2002,2,18,NaN,-0.54,NaN,1.63,NaN,82.97,NaN,1.61,NaN,93.80
2002,2,19,NaN,-2.20,NaN,5.68,NaN,79.18,NaN,4.67,NaN,83.70
2002,2,20,NaN,1.14,NaN,6.57,NaN,70.74,NaN,6.17,NaN,94.17
2002,2,21,NaN,-4.49,NaN,11.56,NaN,90.41,NaN,3.82,NaN,37.04
2002,2,22,NaN,-3.05,NaN,7.21,NaN,63.62,NaN,4.11,NaN,97.31
2002,2,23,NaN,0.30,NaN,5.68,NaN,81.14,NaN,5.79,NaN,99.68
2002,2,24,NaN,-5.08,NaN,9.64,NaN,87.02,NaN,5.08,NaN,85.23
2002,2,25,NaN,-0.34,NaN,20.14,NaN,83.36,NaN,6.61,NaN,91.25
2002,2,26,NaN,3.53,NaN,0.12,NaN,75.38,NaN,3.90,NaN,87.04
2002,2,27,NaN,2.28,NaN,1.44,NaN,89.80,NaN,2.25,NaN,63.15
2002,2,28,NaN,0.17,NaN,1.39,NaN,74.39,NaN,3.53,NaN,105.05
2002,3,1,NaN,0.22,NaN,1.04,NaN,77.13,NaN,1.58,NaN,112.27
2002,3,2,NaN,0.81,NaN,8.27,NaN,94.45,NaN,0.65,NaN,106.11
2002,3,3,NaN,-3.52,NaN,8.31,NaN,86.74,NaN,1.19,NaN,86.39
2002,3,4,NaN,-0.50,NaN,0.00,NaN,53.56,NaN,1.78,NaN,109.72
2002,3,5,NaN,5.44,NaN,0.00,NaN,46.01,NaN,2.44,NaN,114.68
2002,3,6,NaN,6.00,NaN,0.08,NaN,80.11,NaN,3.07,NaN,118.24
2002,3,7,NaN,3.28,NaN,0.11,NaN,90.12,NaN,4.36,NaN,116.62
2002,3,8,NaN,1.40,NaN,0.70,NaN,70.86,NaN,2.19,NaN,117.04
2002,3,9,NaN,5.52,NaN,0.31,NaN,57.57,NaN,2.76,NaN,59.54
2002,3,10,NaN,0.61,NaN,2.07,NaN,69.50,NaN,2.87,NaN,92.13
2002,3,11,NaN,5.82,NaN,0.00,NaN,27.68,NaN,2.06,NaN,55.37
2002,3,12,NaN,7.71,NaN,0.00,NaN,26.02,NaN,2.94,NaN,120.79
2002,3,13,NaN,7.59,NaN,0.00,NaN,40.63,NaN,2.79,NaN,111.94
2002,3,14,NaN,8.01,NaN,0.00,NaN,47.81,NaN,2.77,NaN,118.01
2002,3,15,NaN,7.03,NaN,0.00,NaN,50.31,NaN,2.14,NaN,132.69
2002,3,16,NaN,6.01,NaN,0.00,NaN,64.10,NaN,2.23,NaN,125.23
2002,3,17,NaN,7.93,NaN,0.00,NaN,41.35,NaN,2.62,NaN,92.45
2002,3,18,NaN,7.63,NaN,0.00,NaN,48.15,NaN,2.77,NaN,122.50
2002,3,19,NaN,5.49,NaN,48.41,NaN,81.59,NaN,3.85,NaN,81.25
2002,3,20,NaN,5.00,NaN,68.63,NaN,93.06,NaN,4.33,NaN,130.60
2002,3,21,NaN,4.64,NaN,30.12,NaN,93.76,NaN,4.28,NaN,132.92
2002,3,22,NaN,0.53,NaN,35.01,NaN,94.53,NaN,3.84,NaN,138.56
2002,3,23,NaN,-4.39,NaN,25.83,NaN,96.34,NaN,4.30,NaN,86.11
2002,3,24,NaN,-5.16,NaN,23.49,NaN,96.48,NaN,3.73,NaN,120.14
2002,3,25,NaN,-6.59,NaN,5.84,NaN,93.88,NaN,0.85,NaN,160.65
2002,3,26,NaN,-7.30,NaN,0.03,NaN,91.63,NaN,1.21,NaN,155.28
2002,3,27,NaN,-6.93,NaN,0.05,NaN,91.62,NaN,1.41,NaN,138.29
2002,3,28,NaN,-3.48,NaN,0.00,NaN,71.04,NaN,2.37,NaN,115.05
2002,3,29,NaN,3.25,NaN,0.00,NaN,53.82,NaN,2.85,NaN,135.88
2002,3,30,NaN,3.12,NaN,0.00,NaN,57.97,NaN,1.12,NaN,156.39
2002,3,31,NaN,3.68,NaN,0.12,NaN,74.00,NaN,1.10,NaN,172.31
2002,4,1,NaN,3.58,NaN,1.57,NaN,81.94,NaN,1.19,NaN,155.46
2002,4,2,NaN,5.15,NaN,0.00,NaN,71.62,NaN,2.25,NaN,139.21
2002,4,3,NaN,6.36,NaN,0.00,NaN,68.49,NaN,4.59,NaN,170.32
2002,4,4,NaN,5.14,NaN,0.00,NaN,62.37,NaN,2.94,NaN,185.79
2002,4,5,NaN,0.98,NaN,0.64,NaN,71.48,NaN,1.81,NaN,153.10
2002,4,6,NaN,-2.45,NaN,0.00,NaN,65.98,NaN,1.43,NaN,184.21
2002,4,7,NaN,-0.85,NaN,0.00,NaN,63.65,NaN,1.50,NaN,160.00
2002,4,8,NaN,3.16,NaN,0.00,NaN,72.07,NaN,1.61,NaN,189.91
2002,4,9,NaN,2.28,NaN,0.52,NaN,72.13,NaN,2.19,NaN,196.30
2002,4,10,NaN,1.36,NaN,3.02,NaN,75.52,NaN,2.78,NaN,203.75
2002,4,11,NaN,6.65,NaN,0.00,NaN,51.58,NaN,4.36,NaN,207.59
2002,4,12,NaN,8.35,NaN,2.06,NaN,68.78,NaN,5.19,NaN,206.57
2002,4,13,NaN,8.20,NaN,2.74,NaN,73.34,NaN,2.06,NaN,204.58
2002,4,14,NaN,2.24,NaN,4.39,NaN,93.07,NaN,1.58,NaN,203.56
2002,4,15,NaN,-0.79,NaN,11.02,NaN,93.32,NaN,1.14,NaN,206.94
2002,4,16,NaN,1.27,NaN,0.50,NaN,84.44,NaN,1.08,NaN,212.04
2002,4,17,NaN,1.64,NaN,1.34,NaN,93.96,NaN,1.13,NaN,217.73
2002,4,18,NaN,2.91,NaN,0.50,NaN,91.29,NaN,1.24,NaN,218.80
2002,4,19,NaN,3.81,NaN,23.64,NaN,93.31,NaN,1.67,NaN,115.32
2002,4,20,NaN,2.02,NaN,11.07,NaN,97.82,NaN,0.92,NaN,70.00
2002,4,21,NaN,4.23,NaN,2.57,NaN,98.51,NaN,1.06,NaN,63.94
2002,4,22,NaN,5.45,NaN,7.49,NaN,92.01,NaN,1.03,NaN,125.05
2002,4,23,NaN,5.80,NaN,6.08,NaN,94.82,NaN,1.85,NaN,157.87
2002,4,24,NaN,5.04,NaN,35.14,NaN,99.23,NaN,2.46,NaN,167.45
2002,4,25,NaN,6.09,NaN,4.09,NaN,90.70,NaN,1.21,NaN,241.85
2002,4,26,NaN,8.96,NaN,18.88,NaN,86.24,NaN,2.39,NaN,250.56
2002,4,27,NaN,3.37,NaN,6.87,NaN,84.18,NaN,3.21,NaN,257.27
2002,4,28,NaN,7.39,NaN,0.02,NaN,59.33,NaN,3.04,NaN,262.50
2002,4,29,NaN,5.75,NaN,15.28,NaN,86.97,NaN,2.02,NaN,261.71
2002,4,30,NaN,7.79,NaN,0.00,NaN,60.66,NaN,2.34,NaN,259.68
2002,5,1,NaN,12.61,NaN,0.00,NaN,53.87,NaN,1.88,NaN,258.70
2002,5,2,NaN,12.94,NaN,0.00,NaN,50.47,NaN,4.99,NaN,249.03
2002,5,3,NaN,13.17,NaN,0.00,NaN,59.57,NaN,5.97,NaN,263.89
2002,5,4,NaN,9.67,NaN,6.04,NaN,77.33,NaN,2.63,NaN,265.37
2002,5,5,NaN,3.95,NaN,4.06,NaN,96.79,NaN,1.18,NaN,269.86
2002,5,6,NaN,5.47,NaN,5.91,NaN,88.90,NaN,1.63,NaN,199.40
2002,5,7,NaN,11.24,NaN,0.00,NaN,49.52,NaN,2.99,NaN,279.07
2002,5,8,NaN,13.26,NaN,0.00,NaN,59.26,NaN,6.94,NaN,280.79
2002,5,9,NaN,14.33,NaN,0.10,NaN,58.49,NaN,5.50,NaN,239.07
2002,5,10,NaN,11.20,NaN,1.88,NaN,73.96,NaN,1.40,NaN,171.39
2002,5,11,NaN,9.99,NaN,13.15,NaN,78.60,NaN,1.53,NaN,209.68
2002,5,12,NaN,8.86,NaN,7.02,NaN,88.18,NaN,1.47,NaN,275.28
2002,5,13,NaN,10.56,NaN,7.33,NaN,82.20,NaN,1.79,NaN,124.40
2002,5,14,NaN,9.76,NaN,10.61,NaN,73.32,NaN,2.62,NaN,285.19
2002,5,15,NaN,9.67,NaN,0.31,NaN,71.64,NaN,1.94,NaN,127.08
2002,5,16,NaN,13.44,NaN,0.00,NaN,60.69,NaN,1.75,NaN,189.49
2002,5,17,NaN,15.49,NaN,2.02,NaN,64.29,NaN,1.83,NaN,284.31
2002,5,18,NaN,14.66,NaN,10.87,NaN,77.69,NaN,1.71,NaN,203.47
2002,5,19,NaN,8.83,NaN,3.71,NaN,93.69,NaN,2.58,NaN,188.94
2002,5,20,NaN,9.18,NaN,1.81,NaN,87.49,NaN,1.36,NaN,193.43
2002,5,21,NaN,13.55,NaN,1.12,NaN,65.90,NaN,1.65,NaN,175.60
2002,5,22,NaN,16.70,NaN,0.00,NaN,49.71,NaN,2.59,NaN,119.31
2002,5,23,NaN,14.46,NaN,0.01,NaN,58.45,NaN,3.12,NaN,249.03
2002,5,24,NaN,9.05,NaN,0.11,NaN,85.63,NaN,1.85,NaN,235.51
2002,5,25,NaN,8.46,NaN,21.50,NaN,94.79,NaN,1.30,NaN,50.83
2002,5,26,NaN,9.48,NaN,8.88,NaN,91.59,NaN,1.29,NaN,145.14
2002,5,27,NaN,7.91,NaN,5.92,NaN,97.67,NaN,1.19,NaN,285.32
2002,5,28,NaN,7.01,NaN,8.43,NaN,93.76,NaN,2.04,NaN,213.98
2002,5,29,NaN,8.56,NaN,12.22,NaN,89.89,NaN,1.78,NaN,275.88
2002,5,30,NaN,9.31,NaN,0.09,NaN,78.69,NaN,1.23,NaN,147.87
2002,5,31,NaN,11.11,NaN,1.26,NaN,75.96,NaN,1.23,NaN,320.83
2002,6,1,NaN,10.52,NaN,0.27,NaN,82.22,NaN,1.29,NaN,311.48
2002,6,2,NaN,9.09,NaN,0.00,NaN,66.29,NaN,1.72,NaN,251.85
2002,6,3,NaN,12.71,NaN,0.01,NaN,52.02,NaN,1.51,NaN,173.47
2002,6,4,NaN,14.24,NaN,6.59,NaN,78.53,NaN,1.75,NaN,172.50
2002,6,5,NaN,17.76,NaN,0.00,NaN,54.23,NaN,4.74,NaN,69.54
2002,6,6,NaN,14.75,NaN,0.05,NaN,62.36,NaN,3.46,NaN,241.30
2002,6,7,NaN,9.61,NaN,17.80,NaN,81.69,NaN,4.60,NaN,340.93
2002,6,8,NaN,10.39,NaN,10.44,NaN,83.05,NaN,2.09,NaN,335.00
2002,6,9,NaN,10.13,NaN,29.25,NaN,92.13,NaN,1.18,NaN,315.74
2002,6,10,NaN,8.73,NaN,14.02,NaN,94.64,NaN,3.47,NaN,316.99
2002,6,11,NaN,9.31,NaN,0.76,NaN,78.61,NaN,1.98,NaN,266.76
2002,6,12,NaN,13.11,NaN,2.42,NaN,76.04,NaN,1.71,NaN,301.85
2002,6,13,NaN,15.85,NaN,9.38,NaN,69.28,NaN,2.38,NaN,237.18
2002,6,14,NaN,16.58,NaN,0.00,NaN,70.32,NaN,2.36,NaN,200.05
2002,6,15,NaN,19.02,NaN,4.35,NaN,62.25,NaN,2.38,NaN,348.52
2002,6,16,NaN,17.28,NaN,32.65,NaN,78.35,NaN,2.30,NaN,342.92
2002,6,17,NaN,18.75,NaN,0.00,NaN,63.76,NaN,1.69,NaN,327.13
2002,6,18,NaN,21.38,NaN,0.00,NaN,59.87,NaN,1.76,NaN,269.21
2002,6,19,NaN,21.21,NaN,3.29,NaN,71.90,NaN,2.03,NaN,32.64
2002,6,20,NaN,20.76,NaN,17.08,NaN,64.73,NaN,2.15,NaN,282.18
2002,6,21,NaN,17.80,NaN,17.81,NaN,87.54,NaN,1.33,NaN,331.11
2002,6,22,NaN,18.11,NaN,0.00,NaN,77.07,NaN,1.91,NaN,338.75
2002,6,23,NaN,20.65,NaN,6.36,NaN,70.43,NaN,1.70,NaN,264.03
2002,6,24,NaN,16.63,NaN,34.01,NaN,85.95,NaN,2.38,NaN,91.34
2002,6,25,NaN,12.04,NaN,3.87,NaN,85.25,NaN,1.46,NaN,50.00
2002,6,26,NaN,13.43,NaN,0.00,NaN,70.49,NaN,1.46,NaN,140.00
2002,6,27,NaN,15.83,NaN,9.36,NaN,72.60,NaN,1.82,NaN,41.30
2002,6,28,NaN,9.47,NaN,29.17,NaN,91.53,NaN,1.60,NaN,186.30
2002,6,29,NaN,7.49,NaN,1.54,NaN,80.21,NaN,2.14,NaN,210.93
2002,6,30,NaN,11.32,NaN,0.36,NaN,71.27,NaN,1.46,NaN,356.39
2002,7,1,NaN,14.39,NaN,2.89,NaN,74.38,NaN,1.86,NaN,366.16
2002,7,2,NaN,14.87,NaN,13.50,NaN,82.70,NaN,1.74,NaN,335.37
2002,7,3,NaN,15.10,NaN,16.64,NaN,90.87,NaN,1.57,NaN,381.99
2002,7,4,NaN,10.40,NaN,19.78,NaN,83.21,NaN,2.53,NaN,372.04
2002,7,5,NaN,14.52,NaN,0.00,NaN,63.34,NaN,2.09,NaN,315.14
2002,7,6,NaN,12.99,NaN,28.81,NaN,83.53,NaN,1.86,NaN,310.60
2002,7,7,NaN,12.27,NaN,3.15,NaN,85.25,NaN,1.96,NaN,238.19
2002,7,8,NaN,17.51,NaN,0.00,NaN,61.78,NaN,1.54,NaN,96.20
2002,7,9,NaN,20.16,NaN,2.16,NaN,62.67,NaN,1.74,NaN,320.88
2002,7,10,NaN,17.52,NaN,16.40,NaN,72.48,NaN,1.53,NaN,160.28
2002,7,11,NaN,11.62,NaN,9.60,NaN,94.28,NaN,1.00,NaN,103.70
2002,7,12,NaN,14.70,NaN,21.89,NaN,96.08,NaN,1.23,NaN,349.72
2002,7,13,NaN,14.45,NaN,14.91,NaN,94.30,NaN,1.01,NaN,369.03
2002,7,14,NaN,14.50,NaN,10.26,NaN,91.37,NaN,1.20,NaN,355.19
2002,7,15,NaN,14.33,NaN,17.12,NaN,94.38,NaN,1.36,NaN,368.43
2002,7,16,NaN,16.89,NaN,7.75,NaN,74.08,NaN,2.46,NaN,344.68
2002,7,17,NaN,13.73,NaN,18.69,NaN,90.71,NaN,1.90,NaN,266.76
2002,7,18,NaN,11.07,NaN,7.66,NaN,95.10,NaN,2.50,NaN,372.82
2002,7,19,NaN,11.77,NaN,0.00,NaN,79.10,NaN,1.55,NaN,365.79
2002,7,20,NaN,13.93,NaN,0.00,NaN,68.33,NaN,1.43,NaN,348.70
2002,7,21,NaN,16.63,NaN,22.62,NaN,67.26,NaN,2.81,NaN,312.92
2002,7,22,NaN,10.21,NaN,12.41,NaN,88.68,NaN,1.60,NaN,286.16
2002,7,23,NaN,13.32,NaN,0.00,NaN,70.03,NaN,1.68,NaN,369.12
2002,7,24,NaN,13.82,NaN,27.66,NaN,81.11,NaN,2.66,NaN,332.41
2002,7,25,NaN,10.58,NaN,8.79,NaN,88.44,NaN,2.13,NaN,189.12
2002,7,26,NaN,10.48,NaN,4.04,NaN,89.21,NaN,1.76,NaN,287.13
2002,7,27,NaN,12.77,NaN,0.48,NaN,84.97,NaN,1.63,NaN,380.14
2002,7,28,NaN,17.73,NaN,0.00,NaN,62.98,NaN,2.83,NaN,316.34
2002,7,29,NaN,17.30,NaN,11.72,NaN,74.54,NaN,1.79,NaN,80.65
2002,7,30,NaN,17.78,NaN,8.84,NaN,73.95,NaN,2.04,NaN,237.13
2002,7,31,NaN,16.11,NaN,15.88,NaN,84.33,NaN,1.47,NaN,351.02
2002,8,1,NaN,15.29,NaN,17.87,NaN,90.36,NaN,1.89,NaN,345.93
2002,8,2,NaN,13.87,NaN,1.82,NaN,88.40,NaN,1.88,NaN,238.33
2002,8,3,NaN,16.86,NaN,14.65,NaN,70.17,NaN,1.58,NaN,347.87
2002,8,4,NaN,14.94,NaN,17.61,NaN,81.09,NaN,1.78,NaN,245.51
2002,8,5,NaN,12.69,NaN,8.99,NaN,88.01,NaN,1.45,NaN,358.01
2002,8,6,NaN,13.62,NaN,51.86,NaN,84.57,NaN,2.02,NaN,172.27
2002,8,7,NaN,11.03,NaN,75.15,NaN,95.49,NaN,4.13,NaN,290.56
2002,8,8,NaN,12.35,NaN,11.20,NaN,92.38,NaN,1.50,NaN,366.71
2002,8,9,NaN,13.33,NaN,17.30,NaN,85.65,NaN,1.49,NaN,354.35
2002,8,10,NaN,12.02,NaN,3.90,NaN,90.12,NaN,1.88,NaN,315.88
2002,8,11,NaN,12.95,NaN,64.44,NaN,89.15,NaN,1.73,NaN,72.45
2002,8,12,NaN,10.88,NaN,63.00,NaN,95.02,NaN,4.85,NaN,239.49
